p,rbo_a_max,rbo_a_min,rbo_a_ext,rbo_low_max,rbo_low_min,rbo_low_ext,rbo_hig_max,rbo_hig_min,rbo_hig_ext,rbo_avg_max,rbo_avg_min,rbo_avg_ext,sys1,sys2,topic
0.8,0.816549548056091,0.81654954805609,0.816549548056091,0.683492552500536,0.683492552500534,0.683492552500536,0.958708765833869,0.958708765833867,0.958708765833869,0.816549548056091,0.816549548056089,0.816549548056091,Otago2011cn,Otago2011cnw,113
0.9,0.749486497547617,0.749486497547617,0.749486497547617,0.675342641922617,0.675342641922617,0.675342641922617,0.831284853172617,0.831284853172617,0.831284853172617,0.749486497547617,0.749486497547618,0.749486497547617,Otago2011cn,Otago2011cnw,113
0.95,0.597722483148973,0.597722483148973,0.597722483148973,0.558154933438954,0.558154933438954,0.558154933438954,0.642154445185382,0.642154445185382,0.642154445185382,0.597722483148973,0.597722483148974,0.597722483148973,Otago2011cn,Otago2011cnw,113
0.8,0.439098857631988,0.439098857631966,0.439098857631988,0.385758011498794,0.385758011498772,0.385758011498794,0.465772867841863,0.465772867841841,0.465772867841863,0.439098857631988,0.439098857631961,0.439098857631988,Otago2011cn,Otago2011cnw,114
0.9,0.444256419173552,0.444256419173552,0.444256419173552,0.414087188613092,0.414087188613092,0.414087188613092,0.459421981299865,0.459421981299865,0.459421981299865,0.444256419173552,0.444256419173548,0.444256419173552,Otago2011cn,Otago2011cnw,114
0.95,0.415476649109112,0.415476649109112,0.415476649109112,0.39903172708384,0.39903172708384,0.39903172708384,0.423993297118302,0.423993297118302,0.423993297118302,0.415476649109112,0.415476649109104,0.415476649109112,Otago2011cn,Otago2011cnw,114
0.8,2.20960330075419e-26,0,2.20960330075419e-26,1.11657550392187e-26,0,1.11657550392187e-26,3.47629189205212e-26,0,3.47629189205212e-26,2.20960330075419e-26,0,2.20960330075419e-26,Otago2011cn,Otago2011cnw,115
0.9,7.09977188427263e-14,7.09977188427263e-14,7.09977188427263e-14,5.25930186026443e-14,5.25930186026443e-14,5.25930186026443e-14,9.07864966994081e-14,9.07864966994081e-14,9.07864966994081e-14,7.09977188427263e-14,7.105427357601e-14,7.09977188427263e-14,Otago2011cn,Otago2011cnw,115
0.95,4.02489869145502e-08,4.02489869145502e-08,4.02489869145502e-08,3.48988110497236e-08,3.48988110497236e-08,3.48988110497236e-08,4.5801627005597e-08,4.5801627005597e-08,4.5801627005597e-08,4.02489869145502e-08,4.02489868334717e-08,4.02489869145502e-08,Otago2011cn,Otago2011cnw,115
0.8,1.2193060827828e-99,0,0,1.2193060827828e-99,0,0,1.2193060827828e-99,0,0,1.2193060827828e-99,0,0,Otago2011cn,Otago2011cnw,116
0.9,3.43114601877498e-48,0,0,3.43114601877498e-48,0,0,3.43114601877498e-48,0,0,3.43114601877498e-48,0,0,Otago2011cn,Otago2011cnw,116
0.95,2.03866131915631e-24,0,0,2.03866131915631e-24,0,0,2.03866131915631e-24,0,0,2.03866131915631e-24,0,0,Otago2011cn,Otago2011cnw,116
0.8,1.14168155935015e-06,1.1416815571297e-06,1.14168155935015e-06,8.77246633808785e-07,8.77246631588339e-07,8.77246633808785e-07,1.42857282884042e-06,1.42857282661998e-06,1.42857282884042e-06,1.14168155935015e-06,1.14168155818106e-06,1.14168155935015e-06,Otago2011cn,Otago2011cnw,117
0.9,0.000186339450502357,0.000186339450502357,0.000186339450502357,0.000163799115031776,0.000163799115031776,0.000163799115031776,0.000209858058975836,0.000209858058975836,0.000209858058975836,0.000186339450502357,0.000186339450503207,0.000186339450502357,Otago2011cn,Otago2011cnw,117
0.95,0.00195839938720608,0.00195839938720608,0.00195839938720608,0.00183415026204641,0.00183415026204641,0.00183415026204641,0.00208520223150541,0.00208520223150541,0.00208520223150541,0.00195839938720608,0.0019583993872061,0.00195839938720608,Otago2011cn,Otago2011cnw,117
0.8,0.0241847231187826,0.0241847231187757,0.0241847231187826,0.0240191495132037,0.0240191495131969,0.0240191495132037,0.0243502967243614,0.0243502967243546,0.0243502967243614,0.0241847231187826,0.0241847231187791,0.0241847231187826,Otago2011cn,Otago2011cnw,118
0.9,0.0906334234384043,0.0906334234384043,0.0906334234384043,0.090088142991659,0.090088142991659,0.090088142991659,0.0911787038854557,0.0911787038854557,0.0911787038854557,0.0906334234384043,0.0906334234384063,0.0906334234384043,Otago2011cn,Otago2011cnw,118
0.95,0.153441425176044,0.153441425176044,0.153441425176044,0.152786378243167,0.152786378243167,0.152786378243167,0.154096473000475,0.154096473000475,0.154096473000475,0.153441425176044,0.153441425176042,0.153441425176044,Otago2011cn,Otago2011cnw,118
0.8,0.988977280106809,0.988977280106791,0.988977280106809,0.980208810256477,0.980208810256459,0.980208810256477,0.999938287787789,0.999938287787772,0.999938287787789,0.988977280106809,0.988977280106809,0.988977280106809,Otago2011cn,Otago2011cnw,119
0.9,0.982271593489254,0.982271593489254,0.982271593489254,0.971666180322954,0.971666180322954,0.971666180322954,0.996200221521825,0.996200221521825,0.996200221521825,0.982271593489254,0.982271593489258,0.982271593489254,Otago2011cn,Otago2011cnw,119
0.95,0.957207741356453,0.957207741356453,0.957207741356453,0.948156282560261,0.948156282560261,0.948156282560261,0.969321533184598,0.969321533184598,0.969321533184598,0.957207741356453,0.957207741356451,0.957207741356453,Otago2011cn,Otago2011cnw,119
0.8,0.0187561718742778,0.0187561718742604,0.0187561718742778,0.0133745961051458,0.0133745961051284,0.0133745961051458,0.0241697622902183,0.0241697622902009,0.0241697622902183,0.0187561718742778,0.0187561718742728,0.0187561718742778,Otago2011cn,Otago2011cnw,120
0.9,0.0661701867488434,0.0661701867488434,0.0661701867488434,0.0548402240511142,0.0548402240511142,0.0548402240511142,0.0776715898334723,0.0776715898334723,0.0776715898334723,0.0661701867488434,0.0661701867488394,0.0661701867488434,Otago2011cn,Otago2011cnw,120
0.95,0.122938011016489,0.122938011016489,0.122938011016489,0.109778573002415,0.109778573002415,0.109778573002415,0.136306068967499,0.136306068967499,0.136306068967499,0.122938011016489,0.122938011016488,0.122938011016489,Otago2011cn,Otago2011cnw,120
0.8,0.00789929605234376,0.00789929605233648,0.00789929605234376,0.00777514741449654,0.00777514741448927,0.00777514741449654,0.00803443879995185,0.00803443879994458,0.00803443879995185,0.00789929605234376,0.00789929605233652,0.00789929605234376,Otago2011cn,Otago2011cnw,121
0.9,0.0362781448978674,0.0362781448978674,0.0362781448978674,0.0355711125849109,0.0355711125849109,0.0355711125849109,0.0370092526543962,0.0370092526543962,0.0370092526543962,0.0362781448978674,0.0362781448978669,0.0362781448978674,Otago2011cn,Otago2011cnw,121
0.95,0.0808741461488712,0.0808741461488712,0.0808741461488712,0.0796609715254031,0.0796609715254031,0.0796609715254031,0.0821005524982645,0.0821005524982645,0.0821005524982645,0.0808741461488712,0.0808741461488701,0.0808741461488712,Otago2011cn,Otago2011cnw,121
0.8,1.26523099054841e-08,1.2652291142715e-08,1.26523099054841e-08,1.25523382234683e-08,1.25523194606992e-08,1.25523382234683e-08,1.27384724140954e-08,1.27384536513263e-08,1.27384724140954e-08,1.26523099054841e-08,1.26522934351669e-08,1.26523099054841e-08,Otago2011cn,Otago2011cnw,122
0.9,6.7705336708902e-05,6.7705336708902e-05,6.7705336708902e-05,6.70701269211554e-05,6.70701269211554e-05,6.70701269211554e-05,6.82986335367494e-05,6.82986335367494e-05,6.82986335367494e-05,6.7705336708902e-05,6.77053367073515e-05,6.7705336708902e-05,Otago2011cn,Otago2011cnw,122
0.95,0.00387031120645182,0.00387031120645182,0.00387031120645182,0.00384269170477019,0.00384269170477019,0.00384269170477019,0.00389701189756367,0.00389701189756367,0.00389701189756367,0.00387031120645182,0.00387031120645158,0.00387031120645182,Otago2011cn,Otago2011cnw,122
0.8,1.72609340945571e-07,1.72609330453963e-07,1.72609340945571e-07,1.54671408951356e-07,1.54671398459748e-07,1.54671408951356e-07,1.89812541643087e-07,1.89812531151479e-07,1.89812541643087e-07,1.72609340945571e-07,1.72609333048968e-07,1.72609340945571e-07,Otago2011cn,Otago2011cnw,123
0.9,0.000164143869859765,0.000164143869859765,0.000164143869859765,0.000157339758331622,0.000157339758331622,0.000157339758331622,0.000170784699695133,0.000170784699695133,0.000170784699695133,0.000164143869859765,0.000164143869855909,0.000164143869859765,Otago2011cn,Otago2011cnw,123
0.95,0.00395955967302301,0.00395955967302301,0.00395955967302301,0.00388744916678557,0.00388744916678557,0.00388744916678557,0.00403064693643544,0.00403064693643544,0.00403064693643544,0.00395955967302301,0.00395955967302311,0.00395955967302301,Otago2011cn,Otago2011cnw,123
0.8,0.685437912434101,0.6854379124341,0.685437912434101,0.564104579100767,0.564104579100767,0.564104579100767,0.806771245767434,0.806771245767433,0.806771245767434,0.685437912434101,0.6854379124341,0.685437912434101,Otago2011cn,Otago2011cnw,124
0.9,0.542871152441798,0.542871152441798,0.542871152441798,0.479371152441798,0.479371152441798,0.479371152441798,0.606371152441798,0.606371152441798,0.606371152441798,0.542871152441798,0.542871152441798,0.542871152441798,Otago2011cn,Otago2011cnw,124
0.95,0.38561797864296,0.38561797864296,0.38561797864296,0.353097145309625,0.353097145309625,0.353097145309625,0.418138811976295,0.418138811976295,0.418138811976295,0.38561797864296,0.38561797864296,0.38561797864296,Otago2011cn,Otago2011cnw,124
0.8,0.910938994619561,0.910938994619556,0.910938994619561,0.867206085747721,0.867206085747716,0.867206085747721,0.995560212856898,0.995560212856893,0.995560212856898,0.910938994619561,0.910938994619556,0.910938994619561,Otago2011cn,Otago2011cnw,125
0.9,0.912242342209538,0.912242342209538,0.912242342209538,0.884144643677422,0.884144643677422,0.884144643677422,0.964327688881492,0.964327688881492,0.964327688881492,0.912242342209538,0.912242342209541,0.912242342209538,Otago2011cn,Otago2011cnw,125
0.95,0.86641310222285,0.86641310222285,0.86641310222285,0.849755408389494,0.849755408389494,0.849755408389494,0.895958044036343,0.895958044036343,0.895958044036343,0.86641310222285,0.866413102222848,0.86641310222285,Otago2011cn,Otago2011cnw,125
0.8,0.719447945805419,0.719447945805383,0.719447945805419,0.56555712210919,0.565557122109154,0.56555712210919,0.999999999869138,0.999999999869102,0.999999999869138,0.719447945805419,0.719447945805427,0.719447945805419,Otago2011cn,Otago2011cnw,126
0.9,0.832163392758346,0.832163392758346,0.832163392758346,0.73726357072757,0.73726357072757,0.73726357072757,0.999997867994364,0.999997867994364,0.999997867994364,0.832163392758346,0.832163392758351,0.832163392758346,Otago2011cn,Otago2011cnw,126
0.95,0.900104930728593,0.900104930728593,0.900104930728593,0.843100097008362,0.843100097008362,0.843100097008362,0.999775047910413,0.999775047910413,0.999775047910413,0.900104930728593,0.900104930728588,0.900104930728593,Otago2011cn,Otago2011cnw,126
0.8,1.08274214705056e-25,0,1.08274214705056e-25,1.08274110728464e-25,0,1.08274110728464e-25,1.08274311464748e-25,0,1.08274311464748e-25,1.08274214705056e-25,-3.5527136788005e-15,1.08274214705056e-25,Otago2011cn,Otago2011cnw,127
0.9,1.57177789158027e-13,1.57177789158027e-13,1.57177789158027e-13,1.57148799522754e-13,1.57148799522754e-13,1.57148799522754e-13,1.57205886946298e-13,1.57205886946298e-13,1.57205886946298e-13,1.57177789158027e-13,1.57898385724467e-13,1.57177789158027e-13,Otago2011cn,Otago2011cnw,127
0.95,6.27593938524618e-08,6.27593938524618e-08,6.27593938524618e-08,6.26483916746401e-08,6.26483916746401e-08,6.26483916746401e-08,6.28688165799557e-08,6.28688165799557e-08,6.28688165799557e-08,6.27593938524618e-08,6.27593931911083e-08,6.27593938524618e-08,Otago2011cn,Otago2011cnw,127
0.8,0.000371005764483371,0.000371005764474933,0.000371005764483371,0.00037100496095589,0.000371004960947452,0.00037100496095589,0.000371006535392609,0.000371006535384171,0.000371006535392609,0.000371005764483371,0.000371005764478127,0.000371005764483371,Otago2011cn,Otago2011cnw,128
0.9,0.00812250800291829,0.00812250800291829,0.00812250800291829,0.00812109804520221,0.00812109804520221,0.00812109804520221,0.0081238848666864,0.0081238848666864,0.0081238848666864,0.00812250800291829,0.00812250800291596,0.00812250800291829,Otago2011cn,Otago2011cnw,128
0.95,0.0369732211173704,0.0369732211173704,0.0369732211173704,0.0369431309226696,0.0369431309226696,0.0369431309226696,0.0370029021252185,0.0370029021252185,0.0370029021252185,0.0369732211173704,0.0369732211173701,0.0369732211173704,Otago2011cn,Otago2011cnw,128
0.8,0.0193811415218052,0.0193811415217999,0.0193811415218052,0.0180349706912865,0.0180349706912812,0.0180349706912865,0.0207273123513606,0.0207273123513553,0.0207273123513606,0.0193811415218052,0.019381141521805,0.0193811415218052,Otago2011cn,Otago2011cnw,129
0.9,0.0677829912213618,0.0677829912213618,0.0677829912213618,0.0657769475240387,0.0657769475240387,0.0657769475240387,0.0697890271556888,0.0697890271556888,0.0697890271556888,0.0677829912213618,0.0677829912213623,0.0677829912213618,Otago2011cn,Otago2011cnw,129
0.95,0.120599815371157,0.120599815371157,0.120599815371157,0.11882731625167,0.11882731625167,0.11882731625167,0.122371863501941,0.122371863501941,0.122371863501941,0.120599815371157,0.120599815371155,0.120599815371157,Otago2011cn,Otago2011cnw,129
0.8,1.20818255817137e-32,0,1.20818255817137e-32,9.34605125626396e-33,0,9.34605125626396e-33,1.50308629274965e-32,0,1.50308629274965e-32,1.20818255817137e-32,-7.105427357601e-15,1.20818255817137e-32,Otago2011cn,Otago2011cnw,130
0.9,5.93444159277328e-17,5.93444159277328e-17,5.93444159277328e-17,5.12549178478418e-17,5.12549178478418e-17,5.12549178478418e-17,6.77311885756515e-17,6.77311885756515e-17,6.77311885756515e-17,5.93444159277328e-17,0,5.93444159277328e-17,Otago2011cn,Otago2011cnw,130
0.95,1.27008301365214e-09,1.27008301365213e-09,1.27008301365213e-09,1.1694684369957e-09,1.1694684369957e-09,1.1694684369957e-09,1.37253663624463e-09,1.37253663624463e-09,1.37253663624463e-09,1.27008301365214e-09,1.27008242519591e-09,1.27008301365213e-09,Otago2011cn,Otago2011cnw,130
0.8,0.0041739700531989,0.0041739700531969,0.0041739700531989,0.00411479788828629,0.00411479788828429,0.00411479788828629,0.00422815179462191,0.00422815179461991,0.00422815179462191,0.0041739700531989,0.00417397005319664,0.0041739700531989,Otago2011cn,Otago2011cnw,131
0.9,0.0355175996152517,0.0355175996152517,0.0355175996152517,0.0351090374299854,0.0351090374299854,0.0351090374299854,0.0359065386748672,0.0359065386748672,0.0359065386748672,0.0355175996152517,0.0355175996152515,0.0355175996152517,Otago2011cn,Otago2011cnw,131
0.95,0.0895869761213624,0.0895869761213624,0.0895869761213624,0.088901429321001,0.088901429321001,0.088901429321001,0.090251570842421,0.090251570842421,0.090251570842421,0.0895869761213624,0.0895869761213623,0.0895869761213624,Otago2011cn,Otago2011cnw,131
0.8,9.9880300938844e-14,9.58279868989622e-14,9.9880300938844e-14,9.67962987196401e-14,9.27439846797582e-14,9.67962987196401e-14,1.02964253807066e-13,9.89119397671845e-14,1.02964253807066e-13,9.9880300938844e-14,9.59232693276135e-14,9.9880300938844e-14,Otago2011cn,Otago2011cnw,132
0.9,1.58219061209496e-07,1.58219061209496e-07,1.58219061209496e-07,1.56485961601129e-07,1.56485961601129e-07,1.56485961601129e-07,1.59947363207805e-07,1.59947363207805e-07,1.59947363207805e-07,1.58219061209496e-07,1.58219061556035e-07,1.58219061209496e-07,Otago2011cn,Otago2011cnw,132
0.95,0.000117087157676817,0.000117087157676817,0.000117087157676817,0.000116278467159611,0.000116278467159611,0.000116278467159611,0.000117883506428914,0.000117883506428914,0.000117883506428914,0.000117087157676817,0.000117087157676858,0.000117087157676817,Otago2011cn,Otago2011cnw,132
0.8,5.46641916997311e-16,0,5.46641916997311e-16,5.44840920867085e-16,0,5.44840920867085e-16,5.48310707040414e-16,0,5.48310707040414e-16,5.46641916997311e-16,0,5.46641916997311e-16,Otago2011cn,Otago2011cnw,133
0.9,7.32862220329802e-09,7.32862220329802e-09,7.32862220329802e-09,7.26610643977108e-09,7.26610643977108e-09,7.26610643977108e-09,7.38885250422612e-09,7.38885250422612e-09,7.38885250422612e-09,7.32862220329802e-09,7.32862225226603e-09,7.32862220329802e-09,Otago2011cn,Otago2011cnw,133
0.95,1.48203256754082e-05,1.48203256754082e-05,1.48203256754082e-05,1.46958861321021e-05,1.46958861321021e-05,1.46958861321021e-05,1.49423926041476e-05,1.49423926041476e-05,1.49423926041476e-05,1.48203256754082e-05,1.48203256753582e-05,1.48203256754082e-05,Otago2011cn,Otago2011cnw,133
0.8,0.00520379973030816,0.00520379973030477,0.00520379973030816,0.0052037646268525,0.00520376462684912,0.0052037646268525,0.00520382965277917,0.00520382965277579,0.00520382965277917,0.00520379973030816,0.00520379973030671,0.00520379973030816,Otago2011cn,Otago2011cnw,134
0.9,0.0252962725823884,0.0252962725823884,0.0252962725823884,0.0252866216006737,0.0252866216006737,0.0252866216006737,0.0253051619557688,0.0253051619557688,0.0253051619557688,0.0252962725823884,0.0252962725823901,0.0252962725823884,Otago2011cn,Otago2011cnw,134
0.95,0.0518744566979058,0.0518744566979058,0.0518744566979058,0.0517865783397774,0.0517865783397774,0.0517865783397774,0.051958372821378,0.051958372821378,0.051958372821378,0.0518744566979058,0.0518744566979054,0.0518744566979058,Otago2011cn,Otago2011cnw,134
0.8,1.13319284054415e-07,1.133192780037e-07,1.13319284054415e-07,8.66793563561314e-08,8.6679350305416e-08,8.66793563561314e-08,1.39959212185371e-07,1.39959206134655e-07,1.39959212185371e-07,1.13319284054415e-07,1.13319281069835e-07,1.13319284054415e-07,Otago2011cn,Otago2011cnw,135
0.9,8.02352645568361e-05,8.02352645568361e-05,8.02352645568361e-05,7.05800590246248e-05,7.05800590246248e-05,7.05800590246248e-05,8.9890926365242e-05,8.9890926365242e-05,8.9890926365242e-05,8.02352645568361e-05,8.02352645558181e-05,8.02352645568361e-05,Otago2011cn,Otago2011cnw,135
0.95,0.00156808660854568,0.00156808660854568,0.00156808660854568,0.0014632342930194,0.0014632342930194,0.0014632342930194,0.0016730796249079,0.0016730796249079,0.0016730796249079,0.00156808660854568,0.00156808660854399,0.00156808660854568,Otago2011cn,Otago2011cnw,135
0.8,1.2193060827828e-99,0,0,1.2193060827828e-99,0,0,1.2193060827828e-99,0,0,1.2193060827828e-99,0,0,Otago2011cn,Otago2011cnw,136
0.9,3.43114601877498e-48,0,0,3.43114601877498e-48,0,0,3.43114601877498e-48,0,0,3.43114601877498e-48,0,0,Otago2011cn,Otago2011cnw,136
0.95,2.03866131915631e-24,0,0,2.03866131915631e-24,0,0,2.03866131915631e-24,0,0,2.03866131915631e-24,0,0,Otago2011cn,Otago2011cnw,136
0.8,1.22229592075734e-12,1.21596764951697e-12,1.22229592075734e-12,1.22229432607582e-12,1.21596605483546e-12,1.22229432607582e-12,1.22229729067914e-12,1.21596901943877e-12,1.22229729067914e-12,1.22229592075734e-12,1.21502807814977e-12,1.22229592075734e-12,Otago2011cn,Otago2011cnw,137
0.9,3.14326654962514e-07,3.14326654962514e-07,3.14326654962514e-07,3.14253099094895e-07,3.14253099094895e-07,3.14253099094895e-07,3.14395098030711e-07,3.14395098030711e-07,3.14395098030711e-07,3.14326654962514e-07,3.14326655370678e-07,3.14326654962514e-07,Otago2011cn,Otago2011cnw,137
0.95,0.000135514822908843,0.000135514822908843,0.000135514822908843,0.000135328404022212,0.000135328404022212,0.000135328404022212,0.000135695772232642,0.000135695772232642,0.000135695772232642,0.000135514822908843,0.000135514822907704,0.000135514822908843,Otago2011cn,Otago2011cnw,137
0.8,1.83248976891513e-05,1.83248976823789e-05,1.83248976891513e-05,1.83241368256664e-05,1.83241368188941e-05,1.83241368256664e-05,1.83256585528483e-05,1.83256585460759e-05,1.83256585528483e-05,1.83248976891513e-05,1.832489768816e-05,1.83248976891513e-05,Otago2011cn,Otago2011cnw,138
0.9,0.00200816011900508,0.00200816011900508,0.00200816011900508,0.00200735387410525,0.00200735387410525,0.00200735387410525,0.00200896645098309,0.00200896645098309,0.00200896645098309,0.00200816011900508,0.00200816011900744,0.00200816011900508,Otago2011cn,Otago2011cnw,138
0.95,0.0169693304803663,0.0169693304803663,0.0169693304803663,0.0169547185287572,0.0169547185287572,0.0169547185287572,0.0169839604417105,0.0169839604417105,0.0169839604417105,0.0169693304803663,0.0169693304803667,0.0169693304803663,Otago2011cn,Otago2011cnw,138
0.8,0.0303739942715288,0.0303739942715263,0.0303739942715288,0.0243820045558325,0.0243820045558299,0.0243820045558325,0.037114977553207,0.0371149775532044,0.037114977553207,0.0303739942715288,0.0303739942715246,0.0303739942715288,Otago2011cn,Otago2011cnw,139
0.9,0.0603322213956763,0.0603322213956763,0.0603322213956763,0.0538003524229487,0.0538003524229487,0.0538003524229487,0.0674025196170826,0.0674025196170826,0.0674025196170826,0.0603322213956763,0.0603322213956766,0.0603322213956763,Otago2011cn,Otago2011cnw,139
0.95,0.072622157027289,0.072622157027289,0.072622157027289,0.0678661966373748,0.0678661966373748,0.0678661966373748,0.0776758227034763,0.0776758227034763,0.0776758227034763,0.072622157027289,0.0726221570272895,0.072622157027289,Otago2011cn,Otago2011cnw,139
0.8,3.67846808810908e-65,0,3.67846808810908e-65,1.47249068281715e-65,0,1.47249068281715e-65,7.09842721817306e-65,0,7.09842721817306e-65,3.67846808810908e-65,-1.11022302462516e-16,3.67846808810908e-65,Otago2011cn,Otago2011cnw,140
0.9,1.19627874493223e-32,1.19627874493223e-32,1.19627874493223e-32,7.98698096397671e-33,7.98698096397671e-33,7.98698096397671e-33,1.68806594980129e-32,1.68806594980129e-32,1.68806594980129e-32,1.19627874493223e-32,0,1.19627874493223e-32,Otago2011cn,Otago2011cnw,140
0.95,1.01714119245593e-17,1.01714097821002e-17,1.01714098879366e-17,8.39310325470547e-18,8.39310111224636e-18,8.39310121808281e-18,1.21477427148142e-17,1.21477405723551e-17,1.21477406781916e-17,1.01714119245593e-17,0,1.01714098879366e-17,Otago2011cn,Otago2011cnw,140
0.8,0.00854555728856364,0.00854555728856125,0.00854555728856364,0.007918580788295,0.00791858078829261,0.007918580788295,0.00903087097687279,0.0090308709768704,0.00903087097687279,0.00854555728856364,0.00854555728856354,0.00854555728856364,Otago2011cn,Otago2011cnw,141
0.9,0.0557822752156106,0.0557822752156106,0.0557822752156106,0.0532238635965347,0.0532238635965347,0.0532238635965347,0.0580005925819732,0.0580005925819732,0.0580005925819732,0.0557822752156106,0.0557822752156104,0.0557822752156106,Otago2011cn,Otago2011cnw,141
0.95,0.126682946740036,0.126682946740036,0.126682946740036,0.123251435227644,0.123251435227644,0.123251435227644,0.129813726530322,0.129813726530322,0.129813726530322,0.126682946740036,0.126682946740035,0.126682946740036,Otago2011cn,Otago2011cnw,141
0.8,1.2193060827828e-99,0,0,1.2193060827828e-99,0,0,1.2193060827828e-99,0,0,1.2193060827828e-99,0,0,Otago2011cn,Otago2011cnw,142
0.9,3.43114601877498e-48,0,0,3.43114601877498e-48,0,0,3.43114601877498e-48,0,0,3.43114601877498e-48,0,0,Otago2011cn,Otago2011cnw,142
0.95,2.03866131915631e-24,0,0,2.03866131915631e-24,0,0,2.03866131915631e-24,0,0,2.03866131915631e-24,0,0,Otago2011cn,Otago2011cnw,142
0.8,0.00146901732688046,0.00146901732687291,0.00146901732688046,0.00146901706640728,0.00146901706639973,0.00146901706640728,0.00146901759057652,0.00146901759056897,0.00146901759057652,0.00146901732688046,0.0014690173268761,0.00146901732688046,Otago2011cn,Otago2011cnw,143
0.9,0.0143707466023204,0.0143707466023204,0.0143707466023204,0.014369881044452,0.014369881044452,0.014369881044452,0.0143716143037135,0.0143716143037135,0.0143716143037135,0.0143707466023204,0.0143707466023165,0.0143707466023204,Otago2011cn,Otago2011cnw,143
0.95,0.0422945706037997,0.0422945706037997,0.0422945706037997,0.0422554296628547,0.0422554296628547,0.0422554296628547,0.0423332575365734,0.0423332575365734,0.0423332575365734,0.0422945706037997,0.0422945706038,0.0422945706037997,Otago2011cn,Otago2011cnw,143
0.8,2.87945373320832e-07,2.87945371822031e-07,2.87945373320832e-07,2.87907847993205e-07,2.87907846494404e-07,2.87907847993205e-07,2.87985948911384e-07,2.87985947412583e-07,2.87985948911384e-07,2.87945373320832e-07,2.87945372434706e-07,2.87945373320832e-07,Otago2011cn,Otago2011cnw,144
0.9,0.000131561944865167,0.000131561944865167,0.000131561944865167,0.000131312172151646,0.000131312172151646,0.000131312172151646,0.000131821695100139,0.000131821695100139,0.000131821695100139,0.000131561944865167,0.000131561944865016,0.000131561944865167,Otago2011cn,Otago2011cnw,144
0.95,0.00213541764391387,0.00213541764391387,0.00213541764391387,0.00212559968817326,0.00212559968817326,0.00212559968817326,0.00214544491192218,0.00214544491192218,0.00214544491192218,0.00213541764391387,0.00213541764391398,0.00213541764391387,Otago2011cn,Otago2011cnw,144
0.8,1.20813275019779e-07,1.20813273409956e-07,1.20813275019779e-07,1.02193669981895e-07,1.02193668372071e-07,1.02193669981895e-07,1.40983941560932e-07,1.40983939951108e-07,1.40983941560932e-07,1.20813275019779e-07,1.20813274051557e-07,1.20813275019779e-07,Otago2011cn,Otago2011cnw,145
0.9,0.000100498781186378,0.000100498781186378,0.000100498781186378,9.40102124778655e-05,9.40102124778655e-05,9.40102124778655e-05,0.000107258312550053,0.000107258312550053,0.000107258312550053,0.000100498781186378,0.000100498781185997,0.000100498781186378,Otago2011cn,Otago2011cnw,145
0.95,0.00224383618216027,0.00224383618216027,0.00224383618216027,0.00217076652922395,0.00217076652922395,0.00217076652922395,0.0023185879996175,0.0023185879996175,0.0023185879996175,0.00224383618216027,0.0022438361821607,0.00224383618216027,Otago2011cn,Otago2011cnw,145
0.8,2.0503878199086e-07,2.05038772942543e-07,2.0503878199086e-07,2.0503878199086e-07,2.05038772942542e-07,2.0503878199086e-07,2.0503878199086e-07,2.05038772942543e-07,2.0503878199086e-07,2.0503878199086e-07,2.05038773515298e-07,2.0503878199086e-07,Otago2011cn,Otago2011cnw,146
0.9,7.75435091298226e-05,7.75435091298226e-05,7.75435091298226e-05,7.75435079293731e-05,7.75435079293731e-05,7.75435079293731e-05,7.75435104009846e-05,7.75435104009846e-05,7.75435104009846e-05,7.75435091298226e-05,7.75435091276853e-05,7.75435091298226e-05,Otago2011cn,Otago2011cnw,146
0.95,0.00108966732197275,0.00108966732197275,0.00108966732197275,0.00108962055457989,0.00108962055457989,0.00108962055457989,0.00108971343784427,0.00108971343784427,0.00108971343784427,0.00108966732197275,0.00108966732197084,0.00108966732197275,Otago2011cn,Otago2011cnw,146
0.8,1.2193060827828e-99,0,0,1.2193060827828e-99,0,0,1.2193060827828e-99,0,0,1.2193060827828e-99,0,0,Otago2011cn,Otago2011cnw,147
0.9,3.43114601877498e-48,0,0,3.43114601877498e-48,0,0,3.43114601877498e-48,0,0,3.43114601877498e-48,0,0,Otago2011cn,Otago2011cnw,147
0.95,2.03866131915631e-24,0,0,2.03866131915631e-24,0,0,2.03866131915631e-24,0,0,2.03866131915631e-24,0,0,Otago2011cn,Otago2011cnw,147
0.8,0.00161626720898451,0.00161626720898223,0.00161626720898451,0.00161626720898451,0.00161626720898223,0.00161626720898451,0.00161626720898451,0.00161626720898223,0.00161626720898451,0.00161626720898451,0.00161626720898056,0.00161626720898451,Otago2011cn,Otago2011cnw,148
0.9,0.014701922835794,0.014701922835794,0.014701922835794,0.0147019228338798,0.0147019228338798,0.0147019228338798,0.0147019228377801,0.0147019228377801,0.0147019228377801,0.014701922835794,0.0147019228357945,0.014701922835794,Otago2011cn,Otago2011cnw,148
0.95,0.0526873211903461,0.0526873211903461,0.0526873211903461,0.0526873004562113,0.0526873004562113,0.0526873004562113,0.0526873423198761,0.0526873423198761,0.0526873423198761,0.0526873211903461,0.0526873211903456,0.0526873211903461,Otago2011cn,Otago2011cnw,148
