p,rbo_a_max,rbo_a_min,rbo_a_ext,rbo_low_max,rbo_low_min,rbo_low_ext,rbo_hig_max,rbo_hig_min,rbo_hig_ext,rbo_avg_max,rbo_avg_min,rbo_avg_ext,sys1,sys2,topic
0.8,0.627000884321516,0.627000884321465,0.627000884321516,0.627000884321516,0.627000884321465,0.627000884321516,0.627000884321516,0.627000884321465,0.627000884321516,0.627000884321516,0.62700088432149,0.627000884321516,UMHOOqlB,UMHOOsdp,34
0.9,0.661338494219672,0.661338494219672,0.661338494219672,0.661338494219672,0.661338494219672,0.661338494219672,0.661338494219672,0.661338494219672,0.661338494219672,0.661338494219672,0.661338494219661,0.661338494219672,UMHOOqlB,UMHOOsdp,34
0.95,0.712585084366062,0.712585084366062,0.712585084366062,0.712585084366062,0.712585084366062,0.712585084366062,0.712585084366062,0.712585084366062,0.712585084366062,0.712585084366062,0.712585084366048,0.712585084366062,UMHOOqlB,UMHOOsdp,34
0.8,0.750145718410796,0.750145718410742,0.750145718410796,0.750145623723528,0.750145623723475,0.750145623723528,0.750145813098063,0.750145813098009,0.750145813098063,0.750145718410796,0.750145718410806,0.750145718410796,UMHOOqlB,UMHOOsdp,35
0.9,0.702428414902347,0.702428414902347,0.702428414902347,0.702418927985425,0.702418927985425,0.702418927985425,0.702437901819269,0.702437901819269,0.702437901819269,0.702428414902347,0.702428414902341,0.702428414902347,UMHOOqlB,UMHOOsdp,35
0.95,0.747445008961654,0.747445008961654,0.747445008961654,0.747390965343727,0.747390965343727,0.747390965343727,0.747499052579582,0.747499052579582,0.747499052579582,0.747445008961654,0.747445008961654,0.747445008961654,UMHOOqlB,UMHOOsdp,35
0.8,0.984055593105815,0.984055593105763,0.984055593105815,0.984055593105815,0.984055593105763,0.984055593105815,0.984055593105815,0.984055593105763,0.984055593105815,0.984055593105815,0.984055593105779,0.984055593105815,UMHOOqlB,UMHOOsdp,36
0.9,0.96309453185398,0.96309453185398,0.96309453185398,0.96309453185398,0.96309453185398,0.96309453185398,0.96309453185398,0.96309453185398,0.96309453185398,0.96309453185398,0.963094531853989,0.96309453185398,UMHOOqlB,UMHOOsdp,36
0.95,0.95215511130359,0.95215511130359,0.95215511130359,0.95215511130359,0.95215511130359,0.95215511130359,0.95215511130359,0.95215511130359,0.95215511130359,0.95215511130359,0.952155111303575,0.95215511130359,UMHOOqlB,UMHOOsdp,36
0.8,0.866519717627669,0.866519717627634,0.866519717627669,0.866519717627669,0.866519717627634,0.866519717627669,0.866519717627669,0.866519717627634,0.866519717627669,0.866519717627669,0.866519717627653,0.866519717627669,UMHOOqlB,UMHOOsdp,37
0.9,0.854011262229505,0.854011262229505,0.854011262229505,0.854011262229505,0.854011262229505,0.854011262229505,0.854011262229505,0.854011262229505,0.854011262229505,0.854011262229505,0.854011262229505,0.854011262229505,UMHOOqlB,UMHOOsdp,37
0.95,0.830681609126457,0.830681609126457,0.830681609126457,0.830681609126457,0.830681609126457,0.830681609126457,0.830681609126458,0.830681609126458,0.830681609126458,0.830681609126457,0.830681609126463,0.830681609126457,UMHOOqlB,UMHOOsdp,37
0.8,0.422749282673314,0.422749282673285,0.422749282673314,0.422749282673314,0.422749282673285,0.422749282673314,0.422749282673314,0.422749282673285,0.422749282673314,0.422749282673314,0.422749282673294,0.422749282673314,UMHOOqlB,UMHOOsdp,38
0.9,0.601611550393813,0.601611550393813,0.601611550393813,0.601611550393813,0.601611550393813,0.601611550393813,0.601611550393813,0.601611550393813,0.601611550393813,0.601611550393813,0.601611550393828,0.601611550393813,UMHOOqlB,UMHOOsdp,38
0.95,0.680309793280975,0.680309793280975,0.680309793280975,0.680309793280975,0.680309793280975,0.680309793280975,0.680309793280975,0.680309793280975,0.680309793280975,0.680309793280975,0.680309793280973,0.680309793280975,UMHOOqlB,UMHOOsdp,38
0.8,0.827449010280835,0.827449010280804,0.827449010280835,0.827449010280835,0.827449010280804,0.827449010280835,0.827449010280835,0.827449010280804,0.827449010280835,0.827449010280835,0.827449010280816,0.827449010280835,UMHOOqlB,UMHOOsdp,39
0.9,0.72626937599525,0.72626937599525,0.72626937599525,0.72626937599525,0.72626937599525,0.72626937599525,0.72626937599525,0.72626937599525,0.72626937599525,0.72626937599525,0.726269375995242,0.72626937599525,UMHOOqlB,UMHOOsdp,39
0.95,0.642856708608748,0.642856708608748,0.642856708608748,0.642856708608748,0.642856708608748,0.642856708608748,0.642856708608748,0.642856708608748,0.642856708608748,0.642856708608748,0.642856708608754,0.642856708608748,UMHOOqlB,UMHOOsdp,39
0.8,0.997272520056778,0.997272520056771,0.997272520056778,0.995405984092178,0.99540598409217,0.995405984092178,0.999139056021379,0.999139056021371,0.999139056021379,0.997272520056778,0.997272520056768,0.997272520056778,UMHOOqlB,UMHOOsdp,40
0.9,0.991797409339834,0.991797348506121,0.991797409339834,0.989353890425529,0.989353829591817,0.989353890425529,0.994240928254137,0.994240867420425,0.994240928254137,0.991797409339834,0.991797348506123,0.991797409339834,UMHOOqlB,UMHOOsdp,40
0.95,0.987985298732662,0.987848115201881,0.987985298732662,0.985994275421899,0.985857091891119,0.985994275421899,0.989976322043424,0.989839138512644,0.989976322043424,0.987985298732662,0.987848115201881,0.987985298732662,UMHOOqlB,UMHOOsdp,40
0.8,0.632661385219711,0.632661385219678,0.632661385219711,0.632661385219711,0.632661385219678,0.632661385219711,0.632661385219711,0.632661385219678,0.632661385219711,0.632661385219711,0.632661385219677,0.632661385219711,UMHOOqlB,UMHOOsdp,41
0.9,0.503461160694367,0.503461160694367,0.503461160694367,0.503461160694367,0.503461160694367,0.503461160694367,0.503461160694367,0.503461160694367,0.503461160694367,0.503461160694367,0.503461160694365,0.503461160694367,UMHOOqlB,UMHOOsdp,41
0.95,0.442101668549251,0.442101668549251,0.442101668549251,0.442101668549251,0.442101668549251,0.442101668549251,0.442101668549251,0.442101668549251,0.442101668549251,0.442101668549251,0.442101668549245,0.442101668549251,UMHOOqlB,UMHOOsdp,41
0.8,0.976206713413588,0.976206713413577,0.976206713413588,0.976206713413588,0.976206713413577,0.976206713413588,0.976206713413588,0.976206713413577,0.976206713413588,0.976206713413588,0.976206713413575,0.976206713413588,UMHOOqlB,UMHOOsdp,42
0.9,0.897484098319276,0.897484098319276,0.897484098319276,0.897484098319276,0.897484098319276,0.897484098319276,0.897484098319276,0.897484098319276,0.897484098319276,0.897484098319276,0.897484098319271,0.897484098319276,UMHOOqlB,UMHOOsdp,42
0.95,0.767336870835203,0.767336870835203,0.767336870835203,0.767336870835203,0.767336870835203,0.767336870835203,0.767336870835203,0.767336870835203,0.767336870835203,0.767336870835203,0.767336870835201,0.767336870835203,UMHOOqlB,UMHOOsdp,42
0.8,0.547590163494923,0.547590163494898,0.547590163494923,0.547590163494923,0.547590163494898,0.547590163494923,0.547590163494923,0.547590163494898,0.547590163494923,0.547590163494923,0.547590163494931,0.547590163494923,UMHOOqlB,UMHOOsdp,43
0.9,0.628389268671184,0.628389268671184,0.628389268671184,0.628389268671184,0.628389268671184,0.628389268671184,0.628389268671184,0.628389268671184,0.628389268671184,0.628389268671184,0.628389268671198,0.628389268671184,UMHOOqlB,UMHOOsdp,43
0.95,0.680784585390636,0.680784585390636,0.680784585390636,0.680784585390636,0.680784585390636,0.680784585390636,0.680784585390636,0.680784585390636,0.680784585390636,0.680784585390636,0.68078458539064,0.680784585390636,UMHOOqlB,UMHOOsdp,43
0.8,0.34350376191907,0.34350376191905,0.34350376191907,0.343178258563482,0.343178258563462,0.343178258563482,0.343815107552689,0.343815107552669,0.343815107552689,0.34350376191907,0.343503761919067,0.34350376191907,UMHOOqlB,UMHOOsdp,44
0.9,0.493595261213106,0.493595261213106,0.493595261213106,0.491990994170895,0.491990994170895,0.491990994170895,0.495080043192039,0.495080043192039,0.495080043192039,0.493595261213106,0.493595261213108,0.493595261213106,UMHOOqlB,UMHOOsdp,44
0.95,0.596723951150058,0.596723951150058,0.596723951150058,0.594405470304527,0.594405470304527,0.594405470304527,0.598831403873509,0.598831403873509,0.598831403873509,0.596723951150058,0.596723951150065,0.596723951150058,UMHOOqlB,UMHOOsdp,44
0.8,0.552203925601325,0.552203925601277,0.552203925601325,0.552203925601325,0.552203925601277,0.552203925601325,0.552203925601325,0.552203925601277,0.552203925601325,0.552203925601325,0.552203925601304,0.552203925601325,UMHOOqlB,UMHOOsdp,45
0.9,0.652068853064653,0.652068853064653,0.652068853064653,0.652068853064653,0.652068853064653,0.652068853064653,0.652068853064653,0.652068853064653,0.652068853064653,0.652068853064653,0.652068853064672,0.652068853064653,UMHOOqlB,UMHOOsdp,45
0.95,0.734993136488816,0.734993136488816,0.734993136488816,0.734993136488721,0.734993136488721,0.734993136488721,0.734993136488899,0.734993136488899,0.734993136488899,0.734993136488816,0.734993136488812,0.734993136488816,UMHOOqlB,UMHOOsdp,45
0.8,0.7762363646983,0.776236364698249,0.7762363646983,0.776234156074565,0.776234156074514,0.776234156074565,0.776240781945769,0.776240781945719,0.776240781945769,0.7762363646983,0.776236364698263,0.7762363646983,UMHOOqlB,UMHOOsdp,46
0.9,0.808163497305584,0.808163497305584,0.808163497305584,0.808106711677363,0.808106711677363,0.808106711677363,0.808277068562027,0.808277068562027,0.808277068562027,0.808163497305584,0.808163497305587,0.808163497305584,UMHOOqlB,UMHOOsdp,46
0.95,0.829581518509055,0.829581518509055,0.829581518509055,0.829408059912993,0.829408059912993,0.829408059912993,0.82992843570118,0.82992843570118,0.82992843570118,0.829581518509055,0.829581518509043,0.829581518509055,UMHOOqlB,UMHOOsdp,46
0.8,0.509588390207985,0.509588390207952,0.509588390207985,0.509588390207985,0.509588390207952,0.509588390207985,0.509588390207985,0.509588390207952,0.509588390207985,0.509588390207985,0.509588390207966,0.509588390207985,UMHOOqlB,UMHOOsdp,47
0.9,0.652539930932453,0.652539930932453,0.652539930932453,0.652539930932453,0.652539930932453,0.652539930932453,0.652539930932453,0.652539930932453,0.652539930932453,0.652539930932453,0.652539930932436,0.652539930932453,UMHOOqlB,UMHOOsdp,47
0.95,0.751747658222677,0.751747658222677,0.751747658222677,0.751747658222677,0.751747658222677,0.751747658222677,0.751747658222677,0.751747658222677,0.751747658222677,0.751747658222677,0.751747658222665,0.751747658222677,UMHOOqlB,UMHOOsdp,47
0.8,0.773155978225462,0.773155978225414,0.773155978225462,0.773155978225462,0.773155978225414,0.773155978225462,0.773155978225462,0.773155978225414,0.773155978225462,0.773155978225462,0.773155978225475,0.773155978225462,UMHOOqlB,UMHOOsdp,48
0.9,0.738390563503896,0.738390563503896,0.738390563503896,0.738390563503896,0.738390563503896,0.738390563503896,0.738390563503896,0.738390563503896,0.738390563503896,0.738390563503896,0.738390563503875,0.738390563503896,UMHOOqlB,UMHOOsdp,48
0.95,0.673850507307591,0.673850507307591,0.673850507307591,0.673850507307591,0.673850507307591,0.673850507307591,0.673850507307591,0.673850507307591,0.673850507307591,0.673850507307591,0.673850507307587,0.673850507307591,UMHOOqlB,UMHOOsdp,48
0.8,0.304699202535412,0.304699202535381,0.304699202535412,0.300767042535412,0.300767042535381,0.300767042535412,0.306009922535412,0.306009922535381,0.306009922535412,0.304699202535412,0.304699202535375,0.304699202535412,UMHOOqlB,UMHOOsdp,49
0.9,0.378217123281918,0.378217123281918,0.378217123281918,0.373733089844418,0.373733089844418,0.373733089844418,0.379711801094418,0.379711801094418,0.379711801094418,0.378217123281918,0.378217123281906,0.378217123281918,UMHOOqlB,UMHOOsdp,49
0.95,0.430425322517764,0.430425322517764,0.430425322517764,0.427151866442325,0.427151866442325,0.427151866442325,0.431516474542911,0.431516474542911,0.431516474542911,0.430425322517764,0.430425322517761,0.430425322517764,UMHOOqlB,UMHOOsdp,49
0.8,0.621142466900991,0.621142466900968,0.621142466900991,0.621142466900991,0.621142466900968,0.621142466900991,0.621142466900991,0.621142466900968,0.621142466900991,0.621142466900991,0.621142466900977,0.621142466900991,UMHOOqlB,UMHOOsdp,50
0.9,0.57344642331389,0.57344642331389,0.57344642331389,0.57344642331389,0.57344642331389,0.57344642331389,0.57344642331389,0.57344642331389,0.57344642331389,0.57344642331389,0.57344642331389,0.57344642331389,UMHOOqlB,UMHOOsdp,50
0.95,0.500564246539189,0.500564246539189,0.500564246539189,0.500564246539189,0.500564246539189,0.500564246539189,0.500564246539189,0.500564246539189,0.500564246539189,0.500564246539189,0.500564246539183,0.500564246539189,UMHOOqlB,UMHOOsdp,50
0.8,0.695567561361746,0.695567561361695,0.695567561361746,0.695567561361738,0.695567561361687,0.695567561361738,0.695567561361755,0.695567561361704,0.695567561361755,0.695567561361746,0.695567561361713,0.695567561361746,UMHOOqlGS,UMHOOqlIF,1
0.9,0.691281672355115,0.691281672355115,0.691281672355115,0.691281666445324,0.691281666445324,0.691281666445324,0.691281678653812,0.691281678653812,0.691281678653812,0.691281672355115,0.691281672355116,0.691281672355115,UMHOOqlGS,UMHOOqlIF,1
0.95,0.662338887342942,0.662338887342942,0.662338887342942,0.662336582572582,0.662336582572582,0.662336582572582,0.662341259394632,0.662341259394632,0.662341259394632,0.662338887342942,0.662338887342949,0.662338887342942,UMHOOqlGS,UMHOOqlIF,1
0.8,0.964653621736078,0.964653621736028,0.964653621736078,0.964653621736078,0.964653621736028,0.964653621736078,0.964653621736079,0.964653621736028,0.964653621736079,0.964653621736078,0.964653621736033,0.964653621736078,UMHOOqlGS,UMHOOqlIF,2
0.9,0.956452964763366,0.956452964763366,0.956452964763366,0.956452964489493,0.956452964489493,0.956452964489493,0.956452965037259,0.956452965037259,0.956452965037259,0.956452964763366,0.956452964763381,0.956452964763366,UMHOOqlGS,UMHOOqlIF,2
0.95,0.948561188852002,0.948561188852002,0.948561188852002,0.948560987965194,0.948560987965194,0.948560987965194,0.948561390088308,0.948561390088308,0.948561390088308,0.948561188852002,0.948561188851991,0.948561188852002,UMHOOqlGS,UMHOOqlIF,2
0.8,0.828920872158459,0.828920872158407,0.828920872158459,0.828920872158459,0.828920872158407,0.828920872158459,0.828920872158459,0.828920872158407,0.828920872158459,0.828920872158459,0.828920872158449,0.828920872158459,UMHOOqlGS,UMHOOqlIF,3
0.9,0.787327289112711,0.787327289112711,0.787327289112711,0.787327289112703,0.787327289112703,0.787327289112703,0.787327289112718,0.787327289112718,0.787327289112718,0.787327289112711,0.787327289112707,0.787327289112711,UMHOOqlGS,UMHOOqlIF,3
0.95,0.772838386509183,0.772838386509183,0.772838386509183,0.772838383126211,0.772838383126211,0.772838383126211,0.772838389853618,0.772838389853618,0.772838389853618,0.772838386509183,0.77283838650917,0.772838386509183,UMHOOqlGS,UMHOOqlIF,3
0.8,0.34946510550476,0.349465105504707,0.34946510550476,0.34946380725911,0.349463807259057,0.34946380725911,0.349471036067534,0.349471036067481,0.349471036067534,0.34946510550476,0.349465105504748,0.34946510550476,UMHOOqlGS,UMHOOqlIF,4
0.9,0.534375244658432,0.534375244658432,0.534375244658432,0.533950139417209,0.533950139417209,0.533950139417209,0.535661384616375,0.535661384616375,0.535661384616375,0.534375244658432,0.53437524465845,0.534375244658432,UMHOOqlGS,UMHOOqlIF,4
0.95,0.682263483849943,0.682263483849943,0.682263483849943,0.675690033781378,0.675690033781378,0.675690033781378,0.696788531319128,0.696788531319128,0.696788531319128,0.682263483849943,0.682263483849942,0.682263483849943,UMHOOqlGS,UMHOOqlIF,4
0.8,0.918246829794499,0.918246829794449,0.918246829794499,0.918246406059311,0.918246406059261,0.918246406059311,0.918247253529686,0.918247253529636,0.918247253529686,0.918246829794499,0.918246829794498,0.918246829794499,UMHOOqlGS,UMHOOqlIF,5
0.9,0.905950268937777,0.905950268937777,0.905950268937777,0.905927021782871,0.905927021782871,0.905927021782871,0.905973516092683,0.905973516092683,0.905973516092683,0.905950268937777,0.905950268937785,0.905950268937777,UMHOOqlGS,UMHOOqlIF,5
0.95,0.912616669955374,0.912616669955374,0.912616669955374,0.91250505583743,0.91250505583743,0.91250505583743,0.912728284073348,0.912728284073348,0.912728284073348,0.912616669955374,0.912616669955362,0.912616669955374,UMHOOqlGS,UMHOOqlIF,5
0.8,0.966830942048978,0.966830942048925,0.966830942048978,0.945497605182345,0.945497605182292,0.945497605182345,0.988164278916051,0.988164278915998,0.988164278916051,0.966830942048978,0.966830942048943,0.966830942048978,UMHOOqlGS,UMHOOqlIF,6
0.9,0.964123775165821,0.964123775165821,0.964123775165821,0.95062131620973,0.95062131620973,0.95062131620973,0.977626243453949,0.977626243453949,0.977626243453949,0.964123775165821,0.964123775165818,0.964123775165821,UMHOOqlGS,UMHOOqlIF,6
0.95,0.961202476897492,0.961202476897492,0.961202476897492,0.953633593831002,0.953633593831002,0.953633593831002,0.968771876970877,0.968771876970877,0.968771876970877,0.961202476897492,0.961202476897478,0.961202476897492,UMHOOqlGS,UMHOOqlIF,6
0.8,0.469521983482333,0.469521983482287,0.469521983482333,0.469521983482332,0.469521983482287,0.469521983482332,0.469521983482333,0.469521983482287,0.469521983482333,0.469521983482333,0.469521983482309,0.469521983482333,UMHOOqlGS,UMHOOqlIF,7
0.9,0.661726876559504,0.661726876559504,0.661726876559504,0.661726876259615,0.661726876259615,0.661726876259615,0.661726876859392,0.661726876859392,0.661726876859392,0.661726876559504,0.661726876559492,0.661726876559504,UMHOOqlGS,UMHOOqlIF,7
0.95,0.7621831095179,0.7621831095179,0.7621831095179,0.762182852934418,0.762182852934418,0.762182852934418,0.762183366101382,0.762183366101382,0.762183366101382,0.7621831095179,0.762183109517897,0.7621831095179,UMHOOqlGS,UMHOOqlIF,7
0.8,0.209104935901481,0.209104935901436,0.209104935901481,0.209104935901481,0.209104935901436,0.209104935901481,0.209104935901481,0.209104935901436,0.209104935901481,0.209104935901481,0.20910493590145,0.209104935901481,UMHOOqlGS,UMHOOqlIF,8
0.9,0.379714120234675,0.379714120234675,0.379714120234675,0.379714120221712,0.379714120221712,0.379714120221712,0.379714120247481,0.379714120247481,0.379714120247481,0.379714120234675,0.379714120234666,0.379714120234675,UMHOOqlGS,UMHOOqlIF,8
0.95,0.545475598233904,0.545475598233904,0.545475598233904,0.545475518123932,0.545475518123932,0.545475518123932,0.545475677754339,0.545475677754339,0.545475677754339,0.545475598233904,0.545475598233895,0.545475598233904,UMHOOqlGS,UMHOOqlIF,8
0.8,0.66365903915138,0.66365903915133,0.66365903915138,0.646042684950322,0.646042684950272,0.646042684950322,0.686159038982068,0.686159038982018,0.686159038982068,0.66365903915138,0.663659039151355,0.66365903915138,UMHOOqlGS,UMHOOqlIF,9
0.9,0.735236684926188,0.735236684926188,0.735236684926188,0.716791136390474,0.716791136390474,0.716791136390474,0.758557056461903,0.758557056461903,0.758557056461903,0.735236684926188,0.735236684926197,0.735236684926188,UMHOOqlGS,UMHOOqlIF,9
0.95,0.814239280418727,0.814239280418727,0.814239280418727,0.801246067640657,0.801246067640657,0.801246067640657,0.830610441137716,0.830610441137716,0.830610441137716,0.814239280418727,0.814239280418718,0.814239280418727,UMHOOqlGS,UMHOOqlIF,9
0.8,0.644187916531701,0.644187916531657,0.644187916531701,0.644186052327555,0.644186052327511,0.644186052327555,0.644189780735848,0.644189780735804,0.644189780735848,0.644187916531701,0.644187916531678,0.644187916531701,UMHOOqlGS,UMHOOqlIF,10
0.9,0.753290552961723,0.753290552961723,0.753290552961723,0.753244975850773,0.753244975850773,0.753244975850773,0.753336130072673,0.753336130072673,0.753336130072673,0.753290552961723,0.753290552961718,0.753290552961723,UMHOOqlGS,UMHOOqlIF,10
0.95,0.800197038344213,0.800197038344213,0.800197038344213,0.800054404144858,0.800054404144858,0.800054404144858,0.800339672543568,0.800339672543568,0.800339672543568,0.800197038344213,0.800197038344203,0.800197038344213,UMHOOqlGS,UMHOOqlIF,10
0.8,0.75787462900661,0.75787462900656,0.75787462900661,0.748941460422338,0.748941460422288,0.748941460422338,0.767952076955963,0.767952076955913,0.767952076955963,0.75787462900661,0.757874629006608,0.75787462900661,UMHOOqlGS,UMHOOqlIF,11
0.9,0.743868009742017,0.743868009742017,0.743868009742017,0.734649787921018,0.734649787921018,0.734649787921018,0.753836060384166,0.753836060384166,0.753836060384166,0.743868009742017,0.743868009742022,0.743868009742017,UMHOOqlGS,UMHOOqlIF,11
0.95,0.782446704746814,0.782446704746814,0.782446704746814,0.775673715375349,0.775673715375349,0.775673715375349,0.789619559433463,0.789619559433463,0.789619559433463,0.782446704746814,0.78244670474681,0.782446704746814,UMHOOqlGS,UMHOOqlIF,11
0.8,0.475640989750156,0.47564098975013,0.475640989750156,0.475616364302008,0.475616364301982,0.475616364302008,0.47566783959885,0.475667839598824,0.47566783959885,0.475640989750156,0.475640989750161,0.475640989750156,UMHOOqlGS,UMHOOqlIF,12
0.9,0.425691550133343,0.425691550133343,0.425691550133343,0.425436498975219,0.425436498975219,0.425436498975219,0.425958873100151,0.425958873100151,0.425958873100151,0.425691550133343,0.425691550133327,0.425691550133343,UMHOOqlGS,UMHOOqlIF,12
0.95,0.444697198391923,0.444697198391923,0.444697198391923,0.444162862070569,0.444162862070569,0.444162862070569,0.44524669357555,0.44524669357555,0.44524669357555,0.444697198391923,0.444697198391922,0.444697198391923,UMHOOqlGS,UMHOOqlIF,12
0.8,0.446653633283121,0.446653633283074,0.446653633283121,0.446653633283121,0.446653633283074,0.446653633283121,0.446653633283121,0.446653633283074,0.446653633283121,0.446653633283121,0.44665363328312,0.446653633283121,UMHOOqlGS,UMHOOqlIF,13
0.9,0.494886712575919,0.494886712575919,0.494886712575919,0.494886712574403,0.494886712574403,0.494886712574403,0.494886712577558,0.494886712577558,0.494886712577558,0.494886712575919,0.494886712575913,0.494886712575919,UMHOOqlGS,UMHOOqlIF,13
0.95,0.552570263576227,0.552570263576227,0.552570263576227,0.552570168921054,0.552570168921054,0.552570168921054,0.552570360183289,0.552570360183289,0.552570360183289,0.552570263576227,0.552570263576232,0.552570263576227,UMHOOqlGS,UMHOOqlIF,13
0.8,0.603127688008552,0.603127688008506,0.603127688008552,0.603127687511721,0.603127687511675,0.603127687511721,0.603127688256968,0.603127688256922,0.603127688256968,0.603127688008552,0.603127688008556,0.603127688008552,UMHOOqlGS,UMHOOqlIF,14
0.9,0.681918102169706,0.681918102169706,0.681918102169706,0.681917354774455,0.681917354774455,0.681917354774455,0.681918475867368,0.681918475867368,0.681918475867368,0.681918102169706,0.681918102169725,0.681918102169706,UMHOOqlGS,UMHOOqlIF,14
0.95,0.775775985149571,0.775775985149571,0.775775985149571,0.775761217316842,0.775761217316842,0.775761217316842,0.7757833704591,0.7757833704591,0.7757833704591,0.775775985149571,0.775775985149578,0.775775985149571,UMHOOqlGS,UMHOOqlIF,14
0.8,0.897729523564463,0.897729523564412,0.897729523564463,0.894054999588662,0.894054999588611,0.894054999588662,0.904052360663475,0.904052360663424,0.904052360663475,0.897729523564463,0.897729523564465,0.897729523564463,UMHOOqlGS,UMHOOqlIF,15
0.9,0.878848636785308,0.878848636785308,0.878848636785308,0.873386783961007,0.873386783961007,0.873386783961007,0.886960403335413,0.886960403335413,0.886960403335413,0.878848636785308,0.878848636785278,0.878848636785308,UMHOOqlGS,UMHOOqlIF,15
0.95,0.865662659486599,0.865662659486599,0.865662659486599,0.860930264728019,0.860930264728019,0.860930264728019,0.872054023847558,0.872054023847558,0.872054023847558,0.865662659486599,0.865662659486589,0.865662659486599,UMHOOqlGS,UMHOOqlIF,15
0.8,0.989104941786841,0.989104941786791,0.989104941786841,0.985360026994413,0.985360026994362,0.985360026994413,0.992849856620656,0.992849856620605,0.992849856620656,0.989104941786841,0.989104941786763,0.989104941786841,UMHOOqlGS,UMHOOqlIF,16
0.9,0.976110006228734,0.976110006228734,0.976110006228734,0.972312992812908,0.972312992812908,0.972312992812908,0.979907057005773,0.979907057005773,0.979907057005773,0.976110006228734,0.976110006228737,0.976110006228734,UMHOOqlGS,UMHOOqlIF,16
0.95,0.964476769855587,0.964476769855587,0.964476769855587,0.96182293999044,0.96182293999044,0.96182293999044,0.967131044845685,0.967131044845685,0.967131044845685,0.964476769855587,0.964476769855586,0.964476769855587,UMHOOqlGS,UMHOOqlIF,16
0.8,0.776218677145844,0.776218677145794,0.776218677145844,0.776218677145844,0.776218677145794,0.776218677145844,0.776218677145844,0.776218677145794,0.776218677145844,0.776218677145844,0.776218677145834,0.776218677145844,UMHOOqlGS,UMHOOqlIF,17
0.9,0.804590609852516,0.804590609852516,0.804590609852516,0.804590609807185,0.804590609807185,0.804590609807185,0.804590609897846,0.804590609897846,0.804590609897846,0.804590609852516,0.804590609852514,0.804590609852516,UMHOOqlGS,UMHOOqlIF,17
0.95,0.849002730010081,0.849002730010081,0.849002730010081,0.849002653118371,0.849002653118371,0.849002653118371,0.84900280694729,0.84900280694729,0.84900280694729,0.849002730010081,0.849002730010087,0.849002730010081,UMHOOqlGS,UMHOOqlIF,17
0.8,0.997166539726161,0.997166539726107,0.997166539726161,0.997166539726161,0.997166539726107,0.997166539726161,0.997166539726161,0.997166539726107,0.997166539726161,0.997166539726161,0.997166539726152,0.997166539726161,UMHOOqlGS,UMHOOqlIF,18
0.9,0.994127380292559,0.994127380292559,0.994127380292559,0.994127380292525,0.994127380292525,0.994127380292525,0.994127380292593,0.994127380292593,0.994127380292593,0.994127380292559,0.994127380292563,0.994127380292559,UMHOOqlGS,UMHOOqlIF,18
0.95,0.989714037256944,0.989714037256944,0.989714037256944,0.989714034799999,0.989714034799999,0.989714034799999,0.989714039702543,0.989714039702543,0.989714039702543,0.989714037256944,0.989714037256938,0.989714037256944,UMHOOqlGS,UMHOOqlIF,18
0.8,0.991367468071671,0.991367468071618,0.991367468071671,0.991367468044064,0.991367468044011,0.991367468044064,0.991367468099278,0.991367468099225,0.991367468099278,0.991367468071671,0.991367468071587,0.991367468071671,UMHOOqlGS,UMHOOqlIF,19
0.9,0.965218416813048,0.965218416813048,0.965218416813048,0.965218265076097,0.965218265076097,0.965218265076097,0.965218568549999,0.965218568549999,0.965218568549999,0.965218416813048,0.965218416813008,0.965218416813048,UMHOOqlGS,UMHOOqlIF,19
0.95,0.940811443013134,0.940811443013134,0.940811443013134,0.94080596136365,0.94080596136365,0.94080596136365,0.94081692466645,0.94081692466645,0.94081692466645,0.940811443013134,0.940811443013135,0.940811443013134,UMHOOqlGS,UMHOOqlIF,19
0.8,0.438929231455477,0.43892923145543,0.438929231455477,0.438929052368003,0.438929052367956,0.438929052368003,0.438929399834112,0.438929399834065,0.438929399834112,0.438929231455477,0.438929231455461,0.438929231455477,UMHOOqlGS,UMHOOqlIF,20
0.9,0.645414042698042,0.645414042698042,0.645414042698042,0.645389399323788,0.645389399323788,0.645389399323788,0.645438024511228,0.645438024511228,0.645438024511228,0.645414042698042,0.64541404269802,0.645414042698042,UMHOOqlGS,UMHOOqlIF,20
0.95,0.766808391271627,0.766808391271627,0.766808391271627,0.766637065503293,0.766637065503293,0.766637065503293,0.766977379062582,0.766977379062582,0.766977379062582,0.766808391271627,0.766808391271609,0.766808391271627,UMHOOqlGS,UMHOOqlIF,20
0.8,0.484185027390151,0.4841850273901,0.484185027390151,0.484185027390093,0.484185027390043,0.484185027390093,0.484185027390205,0.484185027390155,0.484185027390205,0.484185027390151,0.48418502739014,0.484185027390151,UMHOOqlGS,UMHOOqlIF,21
0.9,0.651110090429928,0.651110090429928,0.651110090429928,0.651110076348533,0.651110076348533,0.651110076348533,0.65111010434355,0.65111010434355,0.65111010434355,0.651110090429928,0.651110090429888,0.651110090429928,UMHOOqlGS,UMHOOqlIF,21
0.95,0.738660045457307,0.738660045457307,0.738660045457307,0.73865676295843,0.73865676295843,0.73865676295843,0.738663318578758,0.738663318578758,0.738663318578758,0.738660045457307,0.738660045457293,0.738660045457307,UMHOOqlGS,UMHOOqlIF,21
