p,rbo_a_max,rbo_a_min,rbo_a_ext,rbo_low_max,rbo_low_min,rbo_low_ext,rbo_hig_max,rbo_hig_min,rbo_hig_ext,rbo_avg_max,rbo_avg_min,rbo_avg_ext,sys1,sys2,topic
0.95,0.243058512130784,0.243058512130784,0.243058512130784,0.243058512130784,0.243058512130784,0.243058512130784,0.243058512130784,0.243058512130784,0.243058512130784,0.243058512130784,0.24305851213079,0.243058512130784,IvoryBM25a,IvoryWSDa,86
0.8,0.510715762347251,0.51071576234724,0.510715762347251,0.510715762347251,0.51071576234724,0.510715762347251,0.510715762347251,0.51071576234724,0.510715762347251,0.510715762347251,0.510715762347246,0.510715762347251,IvoryBM25a,IvoryWSDa,87
0.9,0.47241389429728,0.47241389429728,0.47241389429728,0.47241389429728,0.47241389429728,0.47241389429728,0.47241389429728,0.47241389429728,0.47241389429728,0.47241389429728,0.472413894297277,0.47241389429728,IvoryBM25a,IvoryWSDa,87
0.95,0.427714148658023,0.427714148658023,0.427714148658023,0.427714148658023,0.427714148658023,0.427714148658023,0.427714148658023,0.427714148658023,0.427714148658023,0.427714148658023,0.427714148658024,0.427714148658023,IvoryBM25a,IvoryWSDa,87
0.8,0.35623941410845,0.356239414108406,0.35623941410845,0.35623941410845,0.356239414108406,0.35623941410845,0.35623941410845,0.356239414108406,0.35623941410845,0.35623941410845,0.356239414108416,0.35623941410845,IvoryBM25a,IvoryWSDa,88
0.9,0.457408806339135,0.457408806339135,0.457408806339135,0.457408806339135,0.457408806339135,0.457408806339135,0.457408806339135,0.457408806339135,0.457408806339135,0.457408806339135,0.457408806339117,0.457408806339135,IvoryBM25a,IvoryWSDa,88
0.95,0.518188470421734,0.518188470421734,0.518188470421734,0.518188470421734,0.518188470421734,0.518188470421734,0.518188470421734,0.518188470421734,0.518188470421734,0.518188470421734,0.518188470421712,0.518188470421734,IvoryBM25a,IvoryWSDa,88
0.8,0.889774610104053,0.889774610104,0.889774610104053,0.889774610104053,0.889774610104,0.889774610104053,0.889774610104053,0.889774610104,0.889774610104053,0.889774610104053,0.889774610104041,0.889774610104053,IvoryBM25a,IvoryWSDa,89
0.9,0.872461072387521,0.872461072387521,0.872461072387521,0.872461072387521,0.872461072387521,0.872461072387521,0.872461072387521,0.872461072387521,0.872461072387521,0.872461072387521,0.872461072387523,0.872461072387521,IvoryBM25a,IvoryWSDa,89
0.95,0.868175489648504,0.868175489648504,0.868175489648504,0.868175489648504,0.868175489648504,0.868175489648504,0.868175489648504,0.868175489648504,0.868175489648504,0.868175489648504,0.868175489648486,0.868175489648504,IvoryBM25a,IvoryWSDa,89
0.8,0.848623805736105,0.84862380573605,0.848623805736105,0.848612979972564,0.848612979972509,0.848612979972564,0.848638295301985,0.84863829530193,0.848638295301985,0.848623805736105,0.84862380573611,0.848623805736105,IvoryBM25a,IvoryWSDa,90
0.9,0.877803274512534,0.877803274512534,0.877803274512534,0.877585137149895,0.877585137149895,0.877585137149895,0.878095837261008,0.878095837261008,0.878095837261008,0.877803274512534,0.877803274512542,0.877803274512534,IvoryBM25a,IvoryWSDa,90
0.95,0.911493466305853,0.911493466305853,0.911493466305853,0.910879207872673,0.910879207872673,0.910879207872673,0.912311760293836,0.912311760293836,0.912311760293836,0.911493466305853,0.911493466305849,0.911493466305853,IvoryBM25a,IvoryWSDa,90
0.8,0.328624053889242,0.328624053889208,0.328624053889242,0.328624053889242,0.328624053889208,0.328624053889242,0.328624053889242,0.328624053889208,0.328624053889242,0.328624053889242,0.3286240538892,0.328624053889242,IvoryBM25a,IvoryWSDa,91
0.9,0.305125542608621,0.305125542608621,0.305125542608621,0.305125542608621,0.305125542608621,0.305125542608621,0.305125542608621,0.305125542608621,0.305125542608621,0.305125542608621,0.30512554260862,0.305125542608621,IvoryBM25a,IvoryWSDa,91
0.95,0.318347173506583,0.318347173506583,0.318347173506583,0.318347173506583,0.318347173506583,0.318347173506583,0.318347173506583,0.318347173506583,0.318347173506583,0.318347173506583,0.318347173506577,0.318347173506583,IvoryBM25a,IvoryWSDa,91
0.8,0.810062990947432,0.810062990947387,0.810062990947432,0.710062990947432,0.710062990947387,0.710062990947432,0.910062990947432,0.910062990947386,0.910062990947432,0.810062990947432,0.810062990947415,0.810062990947432,IvoryBM25a,IvoryWSDa,92
0.9,0.826357439554861,0.826357439554861,0.826357439554861,0.776357439554861,0.776357439554861,0.776357439554861,0.876357439554861,0.876357439554861,0.876357439554861,0.826357439554861,0.82635743955484,0.826357439554861,IvoryBM25a,IvoryWSDa,92
0.95,0.812395219646368,0.812395219646368,0.812395219646368,0.787395219646368,0.787395219646368,0.787395219646368,0.837395219646368,0.837395219646368,0.837395219646368,0.812395219646368,0.812395219646366,0.812395219646368,IvoryBM25a,IvoryWSDa,92
0.8,0.712349591275397,0.712349591275345,0.712349591275397,0.712349591275397,0.712349591275345,0.712349591275397,0.712349591275397,0.712349591275345,0.712349591275397,0.712349591275397,0.71234959127537,0.712349591275397,IvoryBM25a,IvoryWSDa,93
0.9,0.794656396319216,0.794656396319216,0.794656396319216,0.794656396319216,0.794656396319216,0.794656396319216,0.794656396319216,0.794656396319216,0.794656396319216,0.794656396319216,0.79465639631922,0.794656396319216,IvoryBM25a,IvoryWSDa,93
0.95,0.829597600387533,0.829597600387533,0.829597600387533,0.829597600385065,0.829597600385065,0.829597600385065,0.829597600390001,0.829597600390001,0.829597600390001,0.829597600387533,0.829597600387508,0.829597600387533,IvoryBM25a,IvoryWSDa,93
0.8,0.547777226558294,0.547777226558246,0.547777226558294,0.547777226558294,0.547777226558246,0.547777226558294,0.547777226558294,0.547777226558246,0.547777226558294,0.547777226558294,0.547777226558253,0.547777226558294,IvoryBM25a,IvoryWSDa,94
0.9,0.649325890573528,0.649325890573528,0.649325890573528,0.649325890573528,0.649325890573528,0.649325890573528,0.649325890573528,0.649325890573528,0.649325890573528,0.649325890573528,0.649325890573512,0.649325890573528,IvoryBM25a,IvoryWSDa,94
0.95,0.7351615363067,0.7351615363067,0.7351615363067,0.7351615363067,0.7351615363067,0.7351615363067,0.7351615363067,0.7351615363067,0.7351615363067,0.7351615363067,0.735161536306686,0.7351615363067,IvoryBM25a,IvoryWSDa,94
0.8,1.2193060827828e-99,0,0,1.2193060827828e-99,0,0,1.2193060827828e-99,0,0,1.2193060827828e-99,0,0,IvoryBM25a,IvoryWSDa,95
0.9,3.43114601877498e-48,0,0,3.43114601877498e-48,0,0,3.43114601877498e-48,0,0,3.43114601877498e-48,0,0,IvoryBM25a,IvoryWSDa,95
0.95,2.03866131915631e-24,0,0,2.03866131915631e-24,0,0,2.03866131915631e-24,0,0,2.03866131915631e-24,0,0,IvoryBM25a,IvoryWSDa,95
0.8,0.690346807841054,0.690346807841004,0.690346807841054,0.690346807841054,0.690346807841004,0.690346807841054,0.690346807841054,0.690346807841004,0.690346807841054,0.690346807841054,0.690346807841024,0.690346807841054,IvoryBM25a,IvoryWSDa,96
0.9,0.732330014627773,0.732330014627773,0.732330014627773,0.732330014627773,0.732330014627773,0.732330014627773,0.732330014627773,0.732330014627773,0.732330014627773,0.732330014627773,0.732330014627779,0.732330014627773,IvoryBM25a,IvoryWSDa,96
0.95,0.775293513780447,0.775293513780447,0.775293513780447,0.775293513780447,0.775293513780447,0.775293513780447,0.775293513780447,0.775293513780447,0.775293513780447,0.775293513780447,0.77529351378043,0.775293513780447,IvoryBM25a,IvoryWSDa,96
0.8,0.163532164265465,0.163532164265422,0.163532164265465,0.163532164265465,0.163532164265422,0.163532164265465,0.163532164265465,0.163532164265422,0.163532164265465,0.163532164265465,0.163532164265462,0.163532164265465,IvoryBM25a,IvoryWSDa,97
0.9,0.232382246127988,0.232382246127988,0.232382246127988,0.232382246127988,0.232382246127988,0.232382246127988,0.232382246127988,0.232382246127988,0.232382246127988,0.232382246127988,0.232382246127978,0.232382246127988,IvoryBM25a,IvoryWSDa,97
0.95,0.332078814260092,0.332078814260092,0.332078814260092,0.332078814260092,0.332078814260092,0.332078814260092,0.332078814260092,0.332078814260092,0.332078814260092,0.332078814260092,0.332078814260082,0.332078814260092,IvoryBM25a,IvoryWSDa,97
0.8,0.945123579605058,0.945123579605009,0.945123579605058,0.945123579605058,0.945123579605009,0.945123579605058,0.945123579605058,0.945123579605009,0.945123579605058,0.945123579605058,0.945123579605024,0.945123579605058,IvoryBM25a,IvoryWSDa,98
0.9,0.917671810621709,0.917671810621709,0.917671810621709,0.917671810621709,0.917671810621709,0.917671810621709,0.917671810621709,0.917671810621709,0.917671810621709,0.917671810621709,0.917671810621717,0.917671810621709,IvoryBM25a,IvoryWSDa,98
0.95,0.890883899757015,0.890883899757015,0.890883899757015,0.890883899757015,0.890883899757015,0.890883899757015,0.890883899757015,0.890883899757015,0.890883899757015,0.890883899757015,0.890883899756989,0.890883899757015,IvoryBM25a,IvoryWSDa,98
0.8,0.929874186936612,0.929874186936569,0.929874186936612,0.929874186936612,0.929874186936569,0.929874186936612,0.929874186936612,0.929874186936569,0.929874186936612,0.929874186936612,0.929874186936615,0.929874186936612,IvoryBM25a,IvoryWSDa,99
0.9,0.88105854793,0.88105854793,0.88105854793,0.88105854793,0.88105854793,0.88105854793,0.88105854793,0.88105854793,0.88105854793,0.88105854793,0.881058547929999,0.88105854793,IvoryBM25a,IvoryWSDa,99
0.95,0.856423758801543,0.856423758801543,0.856423758801543,0.856423758801543,0.856423758801543,0.856423758801543,0.856423758801543,0.856423758801543,0.856423758801543,0.856423758801543,0.856423758801516,0.856423758801543,IvoryBM25a,IvoryWSDa,99
0.8,0.556559373366591,0.55655937336654,0.556559373366591,0.556559373366591,0.55655937336654,0.556559373366591,0.556559373366591,0.55655937336654,0.556559373366591,0.556559373366591,0.556559373366554,0.556559373366591,IvoryBM25a,IvoryWSDa,100
0.9,0.518139347260483,0.518139347260483,0.518139347260483,0.518139347260483,0.518139347260483,0.518139347260483,0.518139347260483,0.518139347260483,0.518139347260483,0.518139347260483,0.518139347260482,0.518139347260483,IvoryBM25a,IvoryWSDa,100
0.95,0.487586577295074,0.487586577295074,0.487586577295074,0.487586577295074,0.487586577295074,0.487586577295074,0.487586577295074,0.487586577295074,0.487586577295074,0.487586577295074,0.487586577295086,0.487586577295074,IvoryBM25a,IvoryWSDa,100
0.8,0.603403185319121,0.60340318531907,0.603403185319121,0.603403185319121,0.60340318531907,0.603403185319121,0.603403185319121,0.60340318531907,0.603403185319121,0.603403185319121,0.603403185319109,0.603403185319121,IvorySDa,IvoryWSDa,51
0.9,0.721480431593113,0.721480431593113,0.721480431593113,0.721480431593113,0.721480431593113,0.721480431593113,0.721480431593113,0.721480431593113,0.721480431593113,0.721480431593113,0.721480431593136,0.721480431593113,IvorySDa,IvoryWSDa,51
0.95,0.797803756412709,0.797803756412709,0.797803756412709,0.797803756412709,0.797803756412709,0.797803756412709,0.797803756412709,0.797803756412709,0.797803756412709,0.797803756412709,0.797803756412698,0.797803756412709,IvorySDa,IvoryWSDa,51
0.8,0.885816570626424,0.88581657062637,0.885816570626424,0.885816570626424,0.88581657062637,0.885816570626424,0.885816570626424,0.88581657062637,0.885816570626424,0.885816570626424,0.885816570626389,0.885816570626424,IvorySDa,IvoryWSDa,52
0.9,0.916995725695227,0.916995725695227,0.916995725695227,0.916995725695227,0.916995725695227,0.916995725695227,0.916995725695227,0.916995725695227,0.916995725695227,0.916995725695227,0.916995725695213,0.916995725695227,IvorySDa,IvoryWSDa,52
0.95,0.941235975738134,0.941235975738134,0.941235975738134,0.941235975738134,0.941235975738134,0.941235975738134,0.941235975738134,0.941235975738134,0.941235975738134,0.941235975738134,0.941235975738126,0.941235975738134,IvorySDa,IvoryWSDa,52
0.8,0.0555120728917228,0.0555120728916699,0.0555120728917228,0.0555120728917228,0.0555120728916699,0.0555120728917228,0.0555120728917228,0.0555120728916699,0.0555120728917228,0.0555120728917228,0.0555120728917018,0.0555120728917228,IvorySDa,IvoryWSDa,53
0.9,0.157180670403218,0.157180670403218,0.157180670403218,0.157180670403218,0.157180670403218,0.157180670403218,0.157180670403218,0.157180670403218,0.157180670403218,0.157180670403218,0.15718067040325,0.157180670403218,IvorySDa,IvoryWSDa,53
0.95,0.298622324267411,0.298622324267411,0.298622324267411,0.298622324267411,0.298622324267411,0.298622324267411,0.298622324267411,0.298622324267411,0.298622324267411,0.298622324267411,0.298622324267399,0.298622324267411,IvorySDa,IvoryWSDa,53
0.8,0.222317506233702,0.222317506233671,0.222317506233702,0.222317506233702,0.222317506233671,0.222317506233702,0.222317506233702,0.222317506233671,0.222317506233702,0.222317506233702,0.222317506233679,0.222317506233702,IvorySDa,IvoryWSDa,54
0.9,0.203735946040977,0.203735946040977,0.203735946040977,0.203735946040977,0.203735946040977,0.203735946040977,0.203735946040977,0.203735946040977,0.203735946040977,0.203735946040977,0.203735946040954,0.203735946040977,IvorySDa,IvoryWSDa,54
0.95,0.216861814601479,0.216861814601479,0.216861814601479,0.216861814601479,0.216861814601479,0.216861814601479,0.216861814601479,0.216861814601479,0.216861814601479,0.216861814601479,0.216861814601472,0.216861814601479,IvorySDa,IvoryWSDa,54
0.8,0.737847233659724,0.737847233659673,0.737847233659724,0.737720816828078,0.737720816828027,0.737720816828078,0.737910442075546,0.737910442075495,0.737910442075546,0.737847233659724,0.737847233659693,0.737847233659724,IvorySDa,IvoryWSDa,55
0.9,0.829608321320688,0.829608321320688,0.829608321320688,0.829081673477541,0.829081673477541,0.829081673477541,0.829871645242262,0.829871645242262,0.829871645242262,0.829608321320688,0.829608321320696,0.829608321320688,IvorySDa,IvoryWSDa,55
0.95,0.878120787871976,0.878120787871976,0.878120787871976,0.877423920646611,0.877423920646611,0.877423920646611,0.878469221484659,0.878469221484659,0.878469221484659,0.878120787871976,0.87812078787197,0.878120787871976,IvorySDa,IvoryWSDa,55
0.8,0.961590144066284,0.96159014406623,0.961590144066284,0.961590144066284,0.96159014406623,0.961590144066284,0.961590144066284,0.96159014406623,0.961590144066284,0.961590144066284,0.961590144066292,0.961590144066284,IvorySDa,IvoryWSDa,56
0.9,0.94279076566246,0.94279076566246,0.94279076566246,0.94279076566246,0.94279076566246,0.94279076566246,0.94279076566246,0.94279076566246,0.94279076566246,0.94279076566246,0.942790765662468,0.94279076566246,IvorySDa,IvoryWSDa,56
0.95,0.93673807544486,0.93673807544486,0.93673807544486,0.93673807544486,0.93673807544486,0.93673807544486,0.93673807544486,0.93673807544486,0.93673807544486,0.93673807544486,0.936738075444857,0.93673807544486,IvorySDa,IvoryWSDa,56
0.8,0.74943883904077,0.749438839040722,0.74943883904077,0.74943883904077,0.749438839040722,0.74943883904077,0.74943883904077,0.749438839040722,0.74943883904077,0.74943883904077,0.749438839040692,0.74943883904077,IvorySDa,IvoryWSDa,57
0.9,0.767864706760701,0.767864706760701,0.767864706760701,0.767864706760701,0.767864706760701,0.767864706760701,0.767864706760701,0.767864706760701,0.767864706760701,0.767864706760701,0.767864706760696,0.767864706760701,IvorySDa,IvoryWSDa,57
0.95,0.800812978922597,0.800812978922597,0.800812978922597,0.800812978922597,0.800812978922597,0.800812978922597,0.800812978922597,0.800812978922597,0.800812978922597,0.800812978922597,0.800812978922583,0.800812978922597,IvorySDa,IvoryWSDa,57
0.8,0.968337687223768,0.968337687223719,0.968337687223768,0.962876353890435,0.962876353890386,0.962876353890435,0.973799020557102,0.973799020557052,0.973799020557102,0.968337687223768,0.968337687223709,0.968337687223768,IvorySDa,IvoryWSDa,58
0.9,0.93279801132898,0.93279801132898,0.93279801132898,0.92787726132898,0.92787726132898,0.92787726132898,0.93771876132898,0.93771876132898,0.93771876132898,0.93279801132898,0.932798011328992,0.93279801132898,IvorySDa,IvoryWSDa,58
0.95,0.901276203452497,0.901276203452497,0.901276203452497,0.898052116212913,0.898052116212913,0.898052116212913,0.90450029069208,0.90450029069208,0.90450029069208,0.901276203452497,0.901276203452487,0.901276203452497,IvorySDa,IvoryWSDa,58
0.8,0.667292370658488,0.667292370658439,0.667292370658488,0.667292370658488,0.667292370658439,0.667292370658488,0.667292370658488,0.667292370658439,0.667292370658488,0.667292370658488,0.667292370658458,0.667292370658488,IvorySDa,IvoryWSDa,59
0.9,0.5970475894552,0.5970475894552,0.5970475894552,0.5970475894552,0.5970475894552,0.5970475894552,0.5970475894552,0.5970475894552,0.5970475894552,0.5970475894552,0.597047589455188,0.5970475894552,IvorySDa,IvoryWSDa,59
0.95,0.620747873857281,0.620747873857281,0.620747873857281,0.620747873857281,0.620747873857281,0.620747873857281,0.620747873857281,0.620747873857281,0.620747873857281,0.620747873857281,0.620747873857263,0.620747873857281,IvorySDa,IvoryWSDa,59
0.8,0.937005971474842,0.937005971474789,0.937005971474842,0.937005971474842,0.937005971474789,0.937005971474842,0.937005971474842,0.937005971474789,0.937005971474842,0.937005971474842,0.937005971474775,0.937005971474842,IvorySDa,IvoryWSDa,60
0.9,0.887504642763147,0.887504642763147,0.887504642763147,0.887504642763147,0.887504642763147,0.887504642763147,0.887504642763147,0.887504642763147,0.887504642763147,0.887504642763147,0.887504642763158,0.887504642763147,IvorySDa,IvoryWSDa,60
0.95,0.869762168265612,0.869762168265612,0.869762168265612,0.869762168265612,0.869762168265612,0.869762168265612,0.869762168265612,0.869762168265612,0.869762168265612,0.869762168265612,0.869762168265617,0.869762168265612,IvorySDa,IvoryWSDa,60
0.8,0.938243860729934,0.938243860729881,0.938243860729934,0.938243860729934,0.938243860729881,0.938243860729934,0.938243860729934,0.938243860729881,0.938243860729934,0.938243860729934,0.938243860729869,0.938243860729934,IvorySDa,IvoryWSDa,61
0.9,0.91690926088086,0.91690926088086,0.91690926088086,0.91690926088086,0.91690926088086,0.91690926088086,0.91690926088086,0.91690926088086,0.91690926088086,0.91690926088086,0.916909260880857,0.91690926088086,IvorySDa,IvoryWSDa,61
0.95,0.915909795819033,0.915909795819033,0.915909795819033,0.915909795819033,0.915909795819033,0.915909795819033,0.915909795819033,0.915909795819033,0.915909795819033,0.915909795819033,0.915909795819015,0.915909795819033,IvorySDa,IvoryWSDa,61
0.8,0.68864823630218,0.688648236302128,0.68864823630218,0.68864823630218,0.688648236302128,0.68864823630218,0.68864823630218,0.688648236302128,0.68864823630218,0.68864823630218,0.688648236302185,0.68864823630218,IvorySDa,IvoryWSDa,62
0.9,0.63899064094162,0.63899064094162,0.63899064094162,0.63899064094162,0.63899064094162,0.63899064094162,0.63899064094162,0.63899064094162,0.63899064094162,0.63899064094162,0.638990640941655,0.63899064094162,IvorySDa,IvoryWSDa,62
0.95,0.656241903507831,0.656241903507831,0.656241903507831,0.656241903507831,0.656241903507831,0.656241903507831,0.656241903507831,0.656241903507831,0.656241903507831,0.656241903507831,0.656241903507827,0.656241903507831,IvorySDa,IvoryWSDa,62
0.8,0.958327043676265,0.958327043676213,0.958327043676265,0.958327043676265,0.958327043676213,0.958327043676265,0.958327043676265,0.958327043676213,0.958327043676265,0.958327043676265,0.958327043676206,0.958327043676265,IvorySDa,IvoryWSDa,63
0.9,0.921404770149311,0.921404770149311,0.921404770149311,0.921404770149311,0.921404770149311,0.921404770149311,0.921404770149311,0.921404770149311,0.921404770149311,0.921404770149311,0.921404770149315,0.921404770149311,IvorySDa,IvoryWSDa,63
0.95,0.894711056201101,0.894711056201101,0.894711056201101,0.894711056201101,0.894711056201101,0.894711056201101,0.894711056201101,0.894711056201101,0.894711056201101,0.894711056201101,0.894711056201112,0.894711056201101,IvorySDa,IvoryWSDa,63
0.8,0.95655320169911,0.956553201699057,0.95655320169911,0.95655320169911,0.956553201699057,0.95655320169911,0.95655320169911,0.956553201699057,0.95655320169911,0.95655320169911,0.95655320169908,0.95655320169911,IvorySDa,IvoryWSDa,64
0.9,0.925959842090891,0.925959842090891,0.925959842090891,0.925959842089607,0.925959842089607,0.925959842089607,0.925959842092175,0.925959842092175,0.925959842092175,0.925959842090891,0.925959842090884,0.925959842090891,IvorySDa,IvoryWSDa,64
0.95,0.909754216966175,0.909754216966175,0.909754216966175,0.909754204910679,0.909754204910679,0.909754204910679,0.909754229021671,0.909754229021671,0.909754229021671,0.909754216966175,0.90975421696617,0.909754216966175,IvorySDa,IvoryWSDa,64
0.8,0.64711692117015,0.647116921170098,0.64711692117015,0.64711692117015,0.647116921170098,0.64711692117015,0.64711692117015,0.647116921170098,0.64711692117015,0.64711692117015,0.647116921170095,0.64711692117015,IvorySDa,IvoryWSDa,65
0.9,0.480347104870062,0.480347104870062,0.480347104870062,0.480347104870062,0.480347104870062,0.480347104870062,0.480347104870062,0.480347104870062,0.480347104870062,0.480347104870062,0.480347104870058,0.480347104870062,IvorySDa,IvoryWSDa,65
0.95,0.351840681014801,0.351840681014801,0.351840681014801,0.351840681014801,0.351840681014801,0.351840681014801,0.351840681014801,0.351840681014801,0.351840681014801,0.351840681014801,0.351840681014772,0.351840681014801,IvorySDa,IvoryWSDa,65
0.8,0.555712915726946,0.555712915726903,0.555712915726946,0.555712915726946,0.555712915726903,0.555712915726946,0.555712915726946,0.555712915726903,0.555712915726946,0.555712915726946,0.555712915726929,0.555712915726946,IvorySDa,IvoryWSDa,66
0.9,0.457915509963548,0.457915509963548,0.457915509963548,0.457915509963548,0.457915509963548,0.457915509963548,0.457915509963548,0.457915509963548,0.457915509963548,0.457915509963548,0.45791550996354,0.457915509963548,IvorySDa,IvoryWSDa,66
0.95,0.408578607685336,0.408578607685336,0.408578607685336,0.408578607685336,0.408578607685336,0.408578607685336,0.408578607685336,0.408578607685336,0.408578607685336,0.408578607685336,0.408578607685334,0.408578607685336,IvorySDa,IvoryWSDa,66
0.8,0.950399193711301,0.95039919371125,0.950399193711301,0.950399193711301,0.95039919371125,0.950399193711301,0.950399193711301,0.95039919371125,0.950399193711301,0.950399193711301,0.950399193711234,0.950399193711301,IvorySDa,IvoryWSDa,67
0.9,0.936290954050066,0.936290954050066,0.936290954050066,0.936290954050066,0.936290954050066,0.936290954050066,0.936290954050066,0.936290954050066,0.936290954050066,0.936290954050066,0.936290954050036,0.936290954050066,IvorySDa,IvoryWSDa,67
0.95,0.910611383857824,0.910611383857824,0.910611383857824,0.910611383857824,0.910611383857824,0.910611383857824,0.910611383857824,0.910611383857824,0.910611383857824,0.910611383857824,0.910611383857822,0.910611383857824,IvorySDa,IvoryWSDa,67
0.8,0.901732090774106,0.901732090774053,0.901732090774106,0.901732090774106,0.901732090774053,0.901732090774106,0.901732090774106,0.901732090774053,0.901732090774106,0.901732090774106,0.901732090774089,0.901732090774106,IvorySDa,IvoryWSDa,68
0.9,0.892133013437227,0.892133013437227,0.892133013437227,0.892133013437227,0.892133013437227,0.892133013437227,0.892133013437227,0.892133013437227,0.892133013437227,0.892133013437227,0.89213301343721,0.892133013437227,IvorySDa,IvoryWSDa,68
0.95,0.891826414144168,0.891826414144168,0.891826414144168,0.891826414144168,0.891826414144168,0.891826414144168,0.891826414144168,0.891826414144168,0.891826414144168,0.891826414144168,0.891826414144171,0.891826414144168,IvorySDa,IvoryWSDa,68
0.8,0.739420079887645,0.739420079887596,0.739420079887645,0.739420079887645,0.739420079887596,0.739420079887645,0.739420079887645,0.739420079887596,0.739420079887645,0.739420079887645,0.739420079887566,0.739420079887645,IvorySDa,IvoryWSDa,69
0.9,0.721266960948193,0.721266960948193,0.721266960948193,0.721266960917302,0.721266960917302,0.721266960917302,0.721266960963639,0.721266960963639,0.721266960963639,0.721266960948193,0.721266960948191,0.721266960948193,IvorySDa,IvoryWSDa,69
0.95,0.746341696063928,0.746341696063928,0.746341696063928,0.746341624965251,0.746341624965251,0.746341624965251,0.746341731613267,0.746341731613267,0.746341731613267,0.746341696063928,0.746341696063921,0.746341696063928,IvorySDa,IvoryWSDa,69
0.8,0.941143190261819,0.941143190261769,0.941143190261819,0.935681856928486,0.935681856928436,0.935681856928486,0.946604523595152,0.946604523595102,0.946604523595152,0.941143190261819,0.941143190261755,0.941143190261819,IvorySDa,IvoryWSDa,70
0.9,0.942081416753895,0.942081416753895,0.942081416753895,0.937160666753895,0.937160666753895,0.937160666753895,0.947002166753895,0.947002166753895,0.947002166753895,0.942081416753895,0.942081416753909,0.942081416753895,IvorySDa,IvoryWSDa,70
0.95,0.936796054105447,0.936796054105447,0.936796054105447,0.933571966865864,0.933571966865864,0.933571966865864,0.94002014134503,0.94002014134503,0.94002014134503,0.936796054105447,0.936796054105416,0.936796054105447,IvorySDa,IvoryWSDa,70
0.8,0.731266021795255,0.731266021795207,0.731266021795255,0.731266021795255,0.731266021795207,0.731266021795255,0.731266021795255,0.731266021795207,0.731266021795255,0.731266021795255,0.73126602179525,0.731266021795255,IvorySDa,IvoryWSDa,71
0.9,0.681048969512201,0.681048969512201,0.681048969512201,0.681048969512201,0.681048969512201,0.681048969512201,0.681048969512201,0.681048969512201,0.681048969512201,0.681048969512201,0.681048969512201,0.681048969512201,IvorySDa,IvoryWSDa,71
0.95,0.62906382784113,0.62906382784113,0.62906382784113,0.62906382784113,0.62906382784113,0.62906382784113,0.62906382784113,0.62906382784113,0.62906382784113,0.62906382784113,0.629063827841133,0.62906382784113,IvorySDa,IvoryWSDa,71
0.8,0.975153803480888,0.975153803480837,0.975153803480888,0.975153803480888,0.975153803480837,0.975153803480888,0.975153803480888,0.975153803480837,0.975153803480888,0.975153803480888,0.97515380348085,0.975153803480888,IvorySDa,IvoryWSDa,72
0.9,0.968512116569462,0.968512116569462,0.968512116569462,0.968512116569462,0.968512116569462,0.968512116569462,0.968512116569462,0.968512116569462,0.968512116569462,0.968512116569462,0.96851211656945,0.968512116569462,IvorySDa,IvoryWSDa,72
0.95,0.959657850409163,0.959657850409163,0.959657850409163,0.959657850409163,0.959657850409163,0.959657850409163,0.959657850409163,0.959657850409163,0.959657850409163,0.959657850409163,0.959657850409139,0.959657850409163,IvorySDa,IvoryWSDa,72
0.8,0.218414579614799,0.218414579614765,0.218414579614799,0.218414579614799,0.218414579614765,0.218414579614799,0.218414579614799,0.218414579614765,0.218414579614799,0.218414579614799,0.218414579614773,0.218414579614799,IvorySDa,IvoryWSDa,73
0.9,0.27134782540027,0.27134782540027,0.27134782540027,0.27134782540027,0.27134782540027,0.27134782540027,0.27134782540027,0.27134782540027,0.27134782540027,0.27134782540027,0.271347825400249,0.27134782540027,IvorySDa,IvoryWSDa,73
0.95,0.330194341194471,0.330194341194471,0.330194341194471,0.330194341194471,0.330194341194471,0.330194341194471,0.330194341194471,0.330194341194471,0.330194341194471,0.330194341194471,0.33019434119446,0.330194341194471,IvorySDa,IvoryWSDa,73
0.8,0.926100458352751,0.926100458352698,0.926100458352751,0.926100458352751,0.926100458352698,0.926100458352751,0.926100458352751,0.926100458352698,0.926100458352751,0.926100458352751,0.926100458352778,0.926100458352751,IvorySDa,IvoryWSDa,74
0.9,0.910746093950144,0.910746093950144,0.910746093950144,0.910746093950144,0.910746093950144,0.910746093950144,0.910746093950144,0.910746093950144,0.910746093950144,0.910746093950144,0.910746093950112,0.910746093950144,IvorySDa,IvoryWSDa,74
0.95,0.910344088983396,0.910344088983396,0.910344088983396,0.910344088983396,0.910344088983396,0.910344088983396,0.910344088983396,0.910344088983396,0.910344088983396,0.910344088983396,0.910344088983398,0.910344088983396,IvorySDa,IvoryWSDa,74
0.8,0.986169939999895,0.986169939999841,0.986169939999895,0.985646363034287,0.985646363034233,0.985646363034287,0.986431728482698,0.986431728482645,0.986431728482698,0.986169939999895,0.986169939999911,0.986169939999895,IvorySDa,IvoryWSDa,75
0.9,0.973480893401376,0.973480893401376,0.973480893401376,0.972270481102171,0.972270481102171,0.972270481102171,0.974086099550978,0.974086099550978,0.974086099550978,0.973480893401376,0.973480893401352,0.973480893401376,IvorySDa,IvoryWSDa,75
