p,rbo_a_max,rbo_a_min,rbo_a_ext,rbo_low_max,rbo_low_min,rbo_low_ext,rbo_hig_max,rbo_hig_min,rbo_hig_ext,rbo_avg_max,rbo_avg_min,rbo_avg_ext,sys1,sys2,topic
0.8,0.402359502891037,0.402359502891016,0.402359502891037,0.402359502891037,0.402359502891016,0.402359502891037,0.402359502891037,0.402359502891016,0.402359502891037,0.402359502891037,0.402359502891016,0.402359502891037,webismixed,webisrandom,248
0.9,0.255901912960004,0.255901912960004,0.255901912960004,0.255901912960004,0.255901912960004,0.255901912960004,0.255901912960004,0.255901912960004,0.255901912960004,0.255901912960004,0.255901912959997,0.255901912960004,webismixed,webisrandom,248
0.95,0.159869005008838,0.159869005008838,0.159869005008838,0.159869005008838,0.159869005008838,0.159869005008838,0.159869005008838,0.159869005008838,0.159869005008838,0.159869005008838,0.159869005008839,0.159869005008838,webismixed,webisrandom,248
0.8,7.46564431543555e-15,6.52195474450417e-15,7.46564431543555e-15,7.46564431543555e-15,6.52195474450417e-15,7.46564431543555e-15,7.46564431543555e-15,6.52195474450417e-15,7.46564431543555e-15,7.46564431543555e-15,6.21724893790088e-15,7.46564431543555e-15,webismixed,webisrandom,249
0.9,1.59904271407025e-08,1.59904271407025e-08,1.59904271407025e-08,1.59904271407025e-08,1.59904271407025e-08,1.59904271407025e-08,1.59904271407025e-08,1.59904271407025e-08,1.59904271407025e-08,1.59904271407025e-08,1.59904263657356e-08,1.59904271407025e-08,webismixed,webisrandom,249
0.95,1.35075205651932e-05,1.35075205651932e-05,1.35075205651932e-05,1.35075205651932e-05,1.35075205651932e-05,1.35075205651932e-05,1.35075205651932e-05,1.35075205651932e-05,1.35075205651932e-05,1.35075205651932e-05,1.35075205652637e-05,1.35075205651932e-05,webismixed,webisrandom,249
0.8,0.7350933890578,0.735093389057792,0.7350933890578,0.7350933890578,0.735093389057792,0.7350933890578,0.7350933890578,0.735093389057792,0.7350933890578,0.7350933890578,0.735093389057788,0.7350933890578,webismixed,webisrandom,250
0.9,0.629310980137776,0.629310980137776,0.629310980137776,0.629310980137776,0.629310980137776,0.629310980137776,0.629310980137776,0.629310980137776,0.629310980137776,0.629310980137776,0.629310980137777,0.629310980137776,webismixed,webisrandom,250
0.95,0.485687269778863,0.485687269778863,0.485687269778863,0.485687269778863,0.485687269778863,0.485687269778863,0.485687269778863,0.485687269778863,0.485687269778863,0.485687269778863,0.485687269778863,0.485687269778863,webismixed,webisrandom,250
0.8,0.0342332199511751,0.0342332199511243,0.0342332199511751,0.0342332199511751,0.0342332199511243,0.0342332199511751,0.0342332199511751,0.0342332199511243,0.0342332199511751,0.0342332199511751,0.0342332199511475,0.0342332199511751,webismixed,webiswtbaseline,201
0.9,0.152269335558721,0.152269335558721,0.152269335558721,0.152269335558721,0.152269335558721,0.152269335558721,0.152269335558721,0.152269335558721,0.152269335558721,0.152269335558721,0.152269335558736,0.152269335558721,webismixed,webiswtbaseline,201
0.95,0.326759152850178,0.326759152850178,0.326759152850178,0.326759152850178,0.326759152850178,0.326759152850178,0.326759152850178,0.326759152850178,0.326759152850178,0.326759152850178,0.326759152850173,0.326759152850178,webismixed,webiswtbaseline,201
0.8,1,0.999999999999945,1,1,0.999999999999945,1,1,0.999999999999945,1,1,1,1,webismixed,webiswtbaseline,202
0.9,1,1,1,1,1,1,1,1,1,1,0.999999999999949,1,webismixed,webiswtbaseline,202
0.95,1,1,1,1,1,1,1,1,1,1,1,1,webismixed,webiswtbaseline,202
0.8,1,0.999999999999945,1,1,0.999999999999945,1,1,0.999999999999945,1,1,1,1,webismixed,webiswtbaseline,203
0.9,1,1,1,1,1,1,1,1,1,1,0.999999999999949,1,webismixed,webiswtbaseline,203
0.95,1,1,1,1,1,1,1,1,1,1,1,1,webismixed,webiswtbaseline,203
0.8,0.0124350528260502,0.0124350528260246,0.0124350528260502,0.0124350528260502,0.0124350528260246,0.0124350528260502,0.0124350528260502,0.0124350528260246,0.0124350528260502,0.0124350528260502,0.0124350528260493,0.0124350528260502,webismixed,webiswtbaseline,204
0.9,0.0571935095701325,0.0571935095701325,0.0571935095701325,0.0571935095701325,0.0571935095701325,0.0571935095701325,0.0571935095701325,0.0571935095701325,0.0571935095701325,0.0571935095701325,0.0571935095701469,0.0571935095701325,webismixed,webiswtbaseline,204
0.95,0.136299190493257,0.136299190493257,0.136299190493257,0.136299190493257,0.136299190493257,0.136299190493257,0.136299190493257,0.136299190493257,0.136299190493257,0.136299190493257,0.136299190493243,0.136299190493257,webismixed,webiswtbaseline,204
0.8,1,0.999999999999945,1,1,0.999999999999945,1,1,0.999999999999945,1,1,1,1,webismixed,webiswtbaseline,205
0.9,1,1,1,1,1,1,1,1,1,1,0.999999999999949,1,webismixed,webiswtbaseline,205
0.95,1,1,1,1,1,1,1,1,1,1,1,1,webismixed,webiswtbaseline,205
0.8,1,0.999999999999945,1,1,0.999999999999945,1,1,0.999999999999945,1,1,1,1,webismixed,webiswtbaseline,206
0.9,1,1,1,1,1,1,1,1,1,1,0.999999999999949,1,webismixed,webiswtbaseline,206
0.95,1,1,1,1,1,1,1,1,1,1,1,1,webismixed,webiswtbaseline,206
0.8,0.0277663931092163,0.0277663931091613,0.0277663931092163,0.0277663931092163,0.0277663931091613,0.0277663931092163,0.0277663931092163,0.0277663931091613,0.0277663931092163,0.0277663931092163,0.027766393109232,0.0277663931092163,webismixed,webiswtbaseline,207
0.9,0.131945591765579,0.131945591765579,0.131945591765579,0.131945591765579,0.131945591765579,0.131945591765579,0.131945591765579,0.131945591765579,0.131945591765579,0.131945591765579,0.131945591765594,0.131945591765579,webismixed,webiswtbaseline,207
0.95,0.307632451839259,0.307632451839259,0.307632451839259,0.307632451839259,0.307632451839259,0.307632451839259,0.307632451839259,0.307632451839259,0.307632451839259,0.307632451839259,0.307632451839254,0.307632451839259,webismixed,webiswtbaseline,207
0.8,1,0.999999999999945,1,1,0.999999999999945,1,1,0.999999999999945,1,1,1,1,webismixed,webiswtbaseline,208
0.9,1,1,1,1,1,1,1,1,1,1,0.999999999999949,1,webismixed,webiswtbaseline,208
0.95,1,1,1,1,1,1,1,1,1,1,1,1,webismixed,webiswtbaseline,208
0.8,1,0.999999999999945,1,1,0.999999999999945,1,1,0.999999999999945,1,1,1,1,webismixed,webiswtbaseline,209
0.9,1,1,1,1,1,1,1,1,1,1,0.999999999999949,1,webismixed,webiswtbaseline,209
0.95,1,1,1,1,1,1,1,1,1,1,1,1,webismixed,webiswtbaseline,209
0.8,0.0255231531980929,0.025523153198038,0.0255231531980929,0.0255231531980929,0.025523153198038,0.0255231531980929,0.0255231531980929,0.025523153198038,0.0255231531980929,0.0255231531980929,0.0255231531980371,0.0255231531980929,webismixed,webiswtbaseline,210
0.9,0.111088103738917,0.111088103738917,0.111088103738917,0.111088103738917,0.111088103738917,0.111088103738917,0.111088103738917,0.111088103738917,0.111088103738917,0.111088103738917,0.111088103738894,0.111088103738917,webismixed,webiswtbaseline,210
0.95,0.259982883620724,0.259982883620724,0.259982883620724,0.259982883620724,0.259982883620724,0.259982883620724,0.259982883620724,0.259982883620724,0.259982883620724,0.259982883620724,0.259982883620715,0.259982883620724,webismixed,webiswtbaseline,210
0.8,1,0.999999999999945,1,1,0.999999999999945,1,1,0.999999999999945,1,1,1,1,webismixed,webiswtbaseline,211
0.9,1,1,1,1,1,1,1,1,1,1,0.999999999999949,1,webismixed,webiswtbaseline,211
0.95,1,1,1,1,1,1,1,1,1,1,1,1,webismixed,webiswtbaseline,211
0.8,0.0150657614171448,0.0150657614171143,0.0150657614171448,0.0150657614171448,0.0150657614171143,0.0150657614171448,0.0150657614171448,0.0150657614171143,0.0150657614171448,0.0150657614171448,0.0150657614171337,0.0150657614171448,webismixed,webiswtbaseline,212
0.9,0.0679524554068199,0.0679524554068199,0.0679524554068199,0.0679524554068199,0.0679524554068199,0.0679524554068199,0.0679524554068199,0.0679524554068199,0.0679524554068199,0.0679524554068199,0.0679524554068141,0.0679524554068199,webismixed,webiswtbaseline,212
0.95,0.14366640585567,0.14366640585567,0.14366640585567,0.14366640585567,0.14366640585567,0.14366640585567,0.14366640585567,0.14366640585567,0.14366640585567,0.14366640585567,0.143666405855667,0.14366640585567,webismixed,webiswtbaseline,212
0.8,1,0.999999999999945,1,1,0.999999999999945,1,1,0.999999999999945,1,1,1,1,webismixed,webiswtbaseline,213
0.9,1,1,1,1,1,1,1,1,1,1,0.999999999999949,1,webismixed,webiswtbaseline,213
0.95,1,1,1,1,1,1,1,1,1,1,1,1,webismixed,webiswtbaseline,213
0.8,1,0.999999999999945,1,1,0.999999999999945,1,1,0.999999999999945,1,1,1,1,webismixed,webiswtbaseline,214
0.9,1,1,1,1,1,1,1,1,1,1,0.999999999999949,1,webismixed,webiswtbaseline,214
0.95,1,1,1,1,1,1,1,1,1,1,1,1,webismixed,webiswtbaseline,214
0.8,0.02499090468156,0.024990904681553,0.02499090468156,0.02499090468156,0.024990904681553,0.02499090468156,0.02499090468156,0.024990904681553,0.02499090468156,0.02499090468156,0.0249909046815588,0.02499090468156,webismixed,webiswtbaseline,215
0.9,0.0734931327399514,0.0734931327399514,0.0734931327399514,0.0734931327399514,0.0734931327399514,0.0734931327399514,0.0734931327399514,0.0734931327399514,0.0734931327399514,0.0734931327399514,0.0734931327399535,0.0734931327399514,webismixed,webiswtbaseline,215
0.95,0.140083432789077,0.140083432789077,0.140083432789077,0.140083432789077,0.140083432789077,0.140083432789077,0.140083432789077,0.140083432789077,0.140083432789077,0.140083432789077,0.140083432789078,0.140083432789077,webismixed,webiswtbaseline,215
0.8,1,0.999999999999945,1,1,0.999999999999945,1,1,0.999999999999945,1,1,1,1,webismixed,webiswtbaseline,216
0.9,1,1,1,1,1,1,1,1,1,1,0.999999999999949,1,webismixed,webiswtbaseline,216
0.95,1,1,1,1,1,1,1,1,1,1,1,1,webismixed,webiswtbaseline,216
0.8,1,0.999999999999945,1,1,0.999999999999945,1,1,0.999999999999945,1,1,1,1,webismixed,webiswtbaseline,217
0.9,1,1,1,1,1,1,1,1,1,1,0.999999999999949,1,webismixed,webiswtbaseline,217
0.95,1,1,1,1,1,1,1,1,1,1,1,1,webismixed,webiswtbaseline,217
0.8,1,0.999999999999945,1,1,0.999999999999945,1,1,0.999999999999945,1,1,1,1,webismixed,webiswtbaseline,218
0.9,1,1,1,1,1,1,1,1,1,1,0.999999999999949,1,webismixed,webiswtbaseline,218
0.95,1,1,1,1,1,1,1,1,1,1,1,1,webismixed,webiswtbaseline,218
0.8,0.146889645338023,0.146889645337997,0.146889645338023,0.146889645338023,0.146889645337997,0.146889645338023,0.146889645338023,0.146889645337997,0.146889645338023,0.146889645338023,0.146889645338007,0.146889645338023,webismixed,webiswtbaseline,219
0.9,0.188648705501832,0.188648705501832,0.188648705501832,0.188648705501832,0.188648705501832,0.188648705501832,0.188648705501832,0.188648705501832,0.188648705501832,0.188648705501832,0.188648705501843,0.188648705501832,webismixed,webiswtbaseline,219
0.95,0.221009142992573,0.221009142992573,0.221009142992573,0.221009142992573,0.221009142992573,0.221009142992573,0.221009142992573,0.221009142992573,0.221009142992573,0.221009142992573,0.221009142992575,0.221009142992573,webismixed,webiswtbaseline,219
0.8,1.82514449137935e-06,1.82514448654988e-06,1.82514449137935e-06,1.82514449137935e-06,1.82514448654988e-06,1.82514449137935e-06,1.82514449137935e-06,1.82514448654988e-06,1.82514449137935e-06,1.82514449137935e-06,1.82514448709981e-06,1.82514449137935e-06,webismixed,webiswtbaseline,220
0.9,0.000245134718696923,0.000245134718696923,0.000245134718696923,0.000245134718696923,0.000245134718696923,0.000245134718696923,0.000245134718696923,0.000245134718696923,0.000245134718696923,0.000245134718696923,0.000245134718697828,0.000245134718696923,webismixed,webiswtbaseline,220
0.95,0.00266997101103814,0.00266997101103814,0.00266997101103814,0.00266997101103814,0.00266997101103814,0.00266997101103814,0.00266997101103814,0.00266997101103814,0.00266997101103814,0.00266997101103814,0.00266997101103746,0.00266997101103814,webismixed,webiswtbaseline,220
0.8,1,0.999999999999945,1,1,0.999999999999945,1,1,0.999999999999945,1,1,1,1,webismixed,webiswtbaseline,221
0.9,1,1,1,1,1,1,1,1,1,1,0.999999999999949,1,webismixed,webiswtbaseline,221
0.95,1,1,1,1,1,1,1,1,1,1,1,1,webismixed,webiswtbaseline,221
0.8,1,0.999999999999945,1,1,0.999999999999945,1,1,0.999999999999945,1,1,1,1,webismixed,webiswtbaseline,222
0.9,1,1,1,1,1,1,1,1,1,1,0.999999999999949,1,webismixed,webiswtbaseline,222
0.95,1,1,1,1,1,1,1,1,1,1,1,1,webismixed,webiswtbaseline,222
0.8,1,0.999999999999945,1,1,0.999999999999945,1,1,0.999999999999945,1,1,1,1,webismixed,webiswtbaseline,223
0.9,1,1,1,1,1,1,1,1,1,1,0.999999999999949,1,webismixed,webiswtbaseline,223
0.95,1,1,1,1,1,1,1,1,1,1,1,1,webismixed,webiswtbaseline,223
0.8,0.629763443150669,0.629763443150625,0.629763443150669,0.629763443150669,0.629763443150625,0.629763443150669,0.629763443150669,0.629763443150625,0.629763443150669,0.629763443150669,0.629763443150637,0.629763443150669,webismixed,webiswtbaseline,224
0.9,0.669991333668686,0.669991333668686,0.669991333668686,0.669991333668686,0.669991333668686,0.669991333668686,0.669991333668686,0.669991333668686,0.669991333668686,0.669991333668686,0.669991333668703,0.669991333668686,webismixed,webiswtbaseline,224
0.95,0.739793242345932,0.739793242345932,0.739793242345932,0.739793242345932,0.739793242345932,0.739793242345932,0.739793242345932,0.739793242345932,0.739793242345932,0.739793242345932,0.739793242345921,0.739793242345932,webismixed,webiswtbaseline,224
0.8,1,0.999999999999945,1,1,0.999999999999945,1,1,0.999999999999945,1,1,1,1,webismixed,webiswtbaseline,225
0.9,1,1,1,1,1,1,1,1,1,1,0.999999999999949,1,webismixed,webiswtbaseline,225
0.95,1,1,1,1,1,1,1,1,1,1,1,1,webismixed,webiswtbaseline,225
0.8,0.0309660681845904,0.0309660681845354,0.0309660681845904,0.0309660681845904,0.0309660681845354,0.0309660681845904,0.0309660681845904,0.0309660681845354,0.0309660681845904,0.0309660681845904,0.0309660681845685,0.0309660681845904,webismixed,webiswtbaseline,226
0.9,0.144414553252648,0.144414553252648,0.144414553252648,0.144414553252648,0.144414553252648,0.144414553252648,0.144414553252648,0.144414553252648,0.144414553252648,0.144414553252648,0.144414553252672,0.144414553252648,webismixed,webiswtbaseline,226
0.95,0.32757845982468,0.32757845982468,0.32757845982468,0.32757845982468,0.32757845982468,0.32757845982468,0.32757845982468,0.32757845982468,0.32757845982468,0.32757845982468,0.327578459824676,0.32757845982468,webismixed,webiswtbaseline,226
0.8,1,0.999999999999945,1,1,0.999999999999945,1,1,0.999999999999945,1,1,1,1,webismixed,webiswtbaseline,227
0.9,1,1,1,1,1,1,1,1,1,1,0.999999999999949,1,webismixed,webiswtbaseline,227
0.95,1,1,1,1,1,1,1,1,1,1,1,1,webismixed,webiswtbaseline,227
0.8,1,0.999999999999945,1,1,0.999999999999945,1,1,0.999999999999945,1,1,1,1,webismixed,webiswtbaseline,228
0.9,1,1,1,1,1,1,1,1,1,1,0.999999999999949,1,webismixed,webiswtbaseline,228
0.95,1,1,1,1,1,1,1,1,1,1,1,1,webismixed,webiswtbaseline,228
0.8,1,0.999999999999945,1,1,0.999999999999945,1,1,0.999999999999945,1,1,1,1,webismixed,webiswtbaseline,229
0.9,1,1,1,1,1,1,1,1,1,1,0.999999999999949,1,webismixed,webiswtbaseline,229
0.95,1,1,1,1,1,1,1,1,1,1,1,1,webismixed,webiswtbaseline,229
0.8,1,0.999999999999945,1,1,0.999999999999945,1,1,0.999999999999945,1,1,1,1,webismixed,webiswtbaseline,230
0.9,1,1,1,1,1,1,1,1,1,1,0.999999999999949,1,webismixed,webiswtbaseline,230
0.95,1,1,1,1,1,1,1,1,1,1,1,1,webismixed,webiswtbaseline,230
0.8,1,0.999999999999945,1,1,0.999999999999945,1,1,0.999999999999945,1,1,1,1,webismixed,webiswtbaseline,231
0.9,1,1,1,1,1,1,1,1,1,1,0.999999999999949,1,webismixed,webiswtbaseline,231
0.95,1,1,1,1,1,1,1,1,1,1,1,1,webismixed,webiswtbaseline,231
0.8,0.707063300355262,0.70706330035523,0.707063300355262,0.707063300355262,0.70706330035523,0.707063300355262,0.707063300355262,0.70706330035523,0.707063300355262,0.707063300355262,0.70706330035523,0.707063300355262,webismixed,webiswtbaseline,232
0.9,0.752910813117167,0.752910813117167,0.752910813117167,0.752910813117167,0.752910813117167,0.752910813117167,0.752910813117167,0.752910813117167,0.752910813117167,0.752910813117167,0.752910813117144,0.752910813117167,webismixed,webiswtbaseline,232
0.95,0.756687441067123,0.756687441067123,0.756687441067123,0.756687441067123,0.756687441067123,0.756687441067123,0.756687441067123,0.756687441067123,0.756687441067123,0.756687441067123,0.756687441067112,0.756687441067123,webismixed,webiswtbaseline,232
0.8,1,0.999999999999945,1,1,0.999999999999945,1,1,0.999999999999945,1,1,1,1,webismixed,webiswtbaseline,233
0.9,1,1,1,1,1,1,1,1,1,1,0.999999999999949,1,webismixed,webiswtbaseline,233
0.95,1,1,1,1,1,1,1,1,1,1,1,1,webismixed,webiswtbaseline,233
0.8,1,0.999999999999945,1,1,0.999999999999945,1,1,0.999999999999945,1,1,1,1,webismixed,webiswtbaseline,234
0.9,1,1,1,1,1,1,1,1,1,1,0.999999999999949,1,webismixed,webiswtbaseline,234
0.95,1,1,1,1,1,1,1,1,1,1,1,1,webismixed,webiswtbaseline,234
0.8,1,0.999999999999945,1,1,0.999999999999945,1,1,0.999999999999945,1,1,1,1,webismixed,webiswtbaseline,235
0.9,1,1,1,1,1,1,1,1,1,1,0.999999999999949,1,webismixed,webiswtbaseline,235
0.95,1,1,1,1,1,1,1,1,1,1,1,1,webismixed,webiswtbaseline,235
0.8,1,0.999999999999945,1,1,0.999999999999945,1,1,0.999999999999945,1,1,1,1,webismixed,webiswtbaseline,236
0.9,1,1,1,1,1,1,1,1,1,1,0.999999999999949,1,webismixed,webiswtbaseline,236
0.95,1,1,1,1,1,1,1,1,1,1,1,1,webismixed,webiswtbaseline,236
0.8,0.00275568954828884,0.00275568954828284,0.00275568954828884,0.00275568954828884,0.00275568954828284,0.00275568954828884,0.00275568954828884,0.00275568954828284,0.00275568954828884,0.00275568954828884,0.00275568954828742,0.00275568954828884,webismixed,webiswtbaseline,237
0.9,0.0170218822074006,0.0170218822074006,0.0170218822074006,0.0170218822074006,0.0170218822074006,0.0170218822074006,0.0170218822074006,0.0170218822074006,0.0170218822074006,0.0170218822074006,0.0170218822074004,0.0170218822074006,webismixed,webiswtbaseline,237
0.95,0.0479677181274622,0.0479677181274622,0.0479677181274622,0.0479677181274622,0.0479677181274622,0.0479677181274622,0.0479677181274622,0.0479677181274622,0.0479677181274622,0.0479677181274622,0.0479677181274623,0.0479677181274622,webismixed,webiswtbaseline,237
0.8,1,0.999999999999945,1,1,0.999999999999945,1,1,0.999999999999945,1,1,1,1,webismixed,webiswtbaseline,238
0.9,1,1,1,1,1,1,1,1,1,1,0.999999999999949,1,webismixed,webiswtbaseline,238
0.95,1,1,1,1,1,1,1,1,1,1,1,1,webismixed,webiswtbaseline,238
0.8,1,0.999999999999945,1,1,0.999999999999945,1,1,0.999999999999945,1,1,1,1,webismixed,webiswtbaseline,239
0.9,1,1,1,1,1,1,1,1,1,1,0.999999999999949,1,webismixed,webiswtbaseline,239
0.95,1,1,1,1,1,1,1,1,1,1,1,1,webismixed,webiswtbaseline,239
0.8,1,0.999999999999945,1,1,0.999999999999945,1,1,0.999999999999945,1,1,1,1,webismixed,webiswtbaseline,240
0.9,1,1,1,1,1,1,1,1,1,1,0.999999999999949,1,webismixed,webiswtbaseline,240
0.95,1,1,1,1,1,1,1,1,1,1,1,1,webismixed,webiswtbaseline,240
0.8,1,0.999999999999945,1,1,0.999999999999945,1,1,0.999999999999945,1,1,1,1,webismixed,webiswtbaseline,241
0.9,1,1,1,1,1,1,1,1,1,1,0.999999999999949,1,webismixed,webiswtbaseline,241
0.95,1,1,1,1,1,1,1,1,1,1,1,1,webismixed,webiswtbaseline,241
0.8,1,0.999999999999945,1,1,0.999999999999945,1,1,0.999999999999945,1,1,1,1,webismixed,webiswtbaseline,242
0.9,1,1,1,1,1,1,1,1,1,1,0.999999999999949,1,webismixed,webiswtbaseline,242
0.95,1,1,1,1,1,1,1,1,1,1,1,1,webismixed,webiswtbaseline,242
0.8,0.0309660681845904,0.0309660681845353,0.0309660681845904,0.0309660681845904,0.0309660681845353,0.0309660681845904,0.0309660681845904,0.0309660681845353,0.0309660681845904,0.0309660681845904,0.0309660681845685,0.0309660681845904,webismixed,webiswtbaseline,243
0.9,0.144414553252648,0.144414553252648,0.144414553252648,0.144414553252648,0.144414553252648,0.144414553252648,0.144414553252648,0.144414553252648,0.144414553252648,0.144414553252648,0.144414553252672,0.144414553252648,webismixed,webiswtbaseline,243
0.95,0.32757845982468,0.32757845982468,0.32757845982468,0.32757845982468,0.32757845982468,0.32757845982468,0.32757845982468,0.32757845982468,0.32757845982468,0.32757845982468,0.327578459824676,0.32757845982468,webismixed,webiswtbaseline,243
0.8,1,0.999999999999945,1,1,0.999999999999945,1,1,0.999999999999945,1,1,1,1,webismixed,webiswtbaseline,244
0.9,1,1,1,1,1,1,1,1,1,1,0.999999999999949,1,webismixed,webiswtbaseline,244
0.95,1,1,1,1,1,1,1,1,1,1,1,1,webismixed,webiswtbaseline,244
0.8,1,0.999999999999945,1,1,0.999999999999945,1,1,0.999999999999945,1,1,1,1,webismixed,webiswtbaseline,245
0.9,1,1,1,1,1,1,1,1,1,1,0.999999999999949,1,webismixed,webiswtbaseline,245
0.95,1,1,1,1,1,1,1,1,1,1,1,1,webismixed,webiswtbaseline,245
0.8,0.0882134231892288,0.088213423189218,0.0882134231892288,0.0882134231892288,0.088213423189218,0.0882134231892288,0.0882134231892288,0.088213423189218,0.0882134231892288,0.0882134231892288,0.0882134231892309,0.0882134231892288,webismixed,webiswtbaseline,246
0.9,0.139023754371335,0.139023754371335,0.139023754371335,0.139023754371335,0.139023754371335,0.139023754371335,0.139023754371335,0.139023754371335,0.139023754371335,0.139023754371335,0.139023754371338,0.139023754371335,webismixed,webiswtbaseline,246
0.95,0.164131550896891,0.164131550896891,0.164131550896891,0.164131550896891,0.164131550896891,0.164131550896891,0.164131550896891,0.164131550896891,0.164131550896891,0.164131550896891,0.164131550896885,0.164131550896891,webismixed,webiswtbaseline,246
0.8,1,0.999999999999945,1,1,0.999999999999945,1,1,0.999999999999945,1,1,1,1,webismixed,webiswtbaseline,247
0.9,1,1,1,1,1,1,1,1,1,1,0.999999999999949,1,webismixed,webiswtbaseline,247
0.95,1,1,1,1,1,1,1,1,1,1,1,1,webismixed,webiswtbaseline,247
0.8,1,0.999999999999945,1,1,0.999999999999945,1,1,0.999999999999945,1,1,1,1,webismixed,webiswtbaseline,248
0.9,1,1,1,1,1,1,1,1,1,1,0.999999999999949,1,webismixed,webiswtbaseline,248
0.95,1,1,1,1,1,1,1,1,1,1,1,1,webismixed,webiswtbaseline,248
0.8,1,0.999999999999945,1,1,0.999999999999945,1,1,0.999999999999945,1,1,1,1,webismixed,webiswtbaseline,249
0.9,1,1,1,1,1,1,1,1,1,1,0.999999999999949,1,webismixed,webiswtbaseline,249
0.95,1,1,1,1,1,1,1,1,1,1,1,1,webismixed,webiswtbaseline,249
0.8,1,0.999999999999945,1,1,0.999999999999945,1,1,0.999999999999945,1,1,1,1,webismixed,webiswtbaseline,250
0.9,1,1,1,1,1,1,1,1,1,1,0.999999999999949,1,webismixed,webiswtbaseline,250
0.95,1,1,1,1,1,1,1,1,1,1,1,1,webismixed,webiswtbaseline,250
0.8,0.0252775146248676,0.0252775146248125,0.0252775146248676,0.0252775146248676,0.0252775146248125,0.0252775146248676,0.0252775146248676,0.0252775146248125,0.0252775146248676,0.0252775146248676,0.0252775146248041,0.0252775146248676,webisrandom,webiswtbaseline,201
0.9,0.127157968568822,0.127157968568822,0.127157968568822,0.127157968568822,0.127157968568822,0.127157968568822,0.127157968568822,0.127157968568822,0.127157968568822,0.127157968568822,0.127157968568806,0.127157968568822,webisrandom,webiswtbaseline,201
0.95,0.303184143425302,0.303184143425302,0.303184143425302,0.303184143425302,0.303184143425302,0.303184143425302,0.303184143425302,0.303184143425302,0.303184143425302,0.303184143425302,0.303184143425298,0.303184143425302,webisrandom,webiswtbaseline,201
0.8,0.678523688062947,0.678523688062899,0.678523688062947,0.678523688062947,0.678523688062899,0.678523688062947,0.678523688062947,0.678523688062899,0.678523688062947,0.678523688062947,0.67852368806291,0.678523688062947,webisrandom,webiswtbaseline,202
0.9,0.732350066699292,0.732350066699292,0.732350066699292,0.732350066699292,0.732350066699292,0.732350066699292,0.732350066699292,0.732350066699292,0.732350066699292,0.732350066699292,0.732350066699306,0.732350066699292,webisrandom,webiswtbaseline,202
0.95,0.772663179787793,0.772663179787793,0.772663179787793,0.772663179787793,0.772663179787793,0.772663179787793,0.772663179787793,0.772663179787793,0.772663179787793,0.772663179787793,0.77266317978779,0.772663179787793,webisrandom,webiswtbaseline,202
0.8,0.2299744308049,0.229974430804893,0.2299744308049,0.2299744308049,0.229974430804893,0.2299744308049,0.2299744308049,0.229974430804893,0.2299744308049,0.2299744308049,0.229974430804894,0.2299744308049,webisrandom,webiswtbaseline,203
0.9,0.21139767702142,0.21139767702142,0.21139767702142,0.21139767702142,0.21139767702142,0.21139767702142,0.21139767702142,0.21139767702142,0.21139767702142,0.21139767702142,0.211397677021422,0.21139767702142,webisrandom,webiswtbaseline,203
0.95,0.195659858290988,0.195659858290988,0.195659858290988,0.195659858290988,0.195659858290988,0.195659858290988,0.195659858290988,0.195659858290988,0.195659858290988,0.195659858290988,0.195659858290987,0.195659858290988,webisrandom,webiswtbaseline,203
0.8,0.00118902186148849,0.00118902186146801,0.00118902186148849,0.00117012474318671,0.00117012474316623,0.00117012474318671,0.00120791897979027,0.00120791897976979,0.00120791897979027,0.00118902186148849,0.00118902186147807,0.00118902186148849,webisrandom,webiswtbaseline,204
0.9,0.0171794805221321,0.0171794805221321,0.0171794805221321,0.0170150435302192,0.0170150435302192,0.0170150435302192,0.0173439175140449,0.0173439175140449,0.0173439175140449,0.0171794805221321,0.0171794805221326,0.0171794805221321,webisrandom,webiswtbaseline,204
0.95,0.0590103450585899,0.0590103450585899,0.0590103450585899,0.0586319241954994,0.0586319241954994,0.0586319241954994,0.0593887659216805,0.0593887659216805,0.0593887659216805,0.0590103450585899,0.0590103450585958,0.0590103450585899,webisrandom,webiswtbaseline,204
0.8,0.616354891439389,0.616354891439363,0.616354891439389,0.616354891439389,0.616354891439363,0.616354891439389,0.616354891439389,0.616354891439363,0.616354891439389,0.616354891439389,0.616354891439386,0.616354891439389,webisrandom,webiswtbaseline,205
0.9,0.566193083099519,0.566193083099519,0.566193083099519,0.566193083099519,0.566193083099519,0.566193083099519,0.566193083099519,0.566193083099519,0.566193083099519,0.566193083099519,0.566193083099506,0.566193083099519,webisrandom,webiswtbaseline,205
0.95,0.539952270321944,0.539952270321944,0.539952270321944,0.539952270321944,0.539952270321944,0.539952270321944,0.539952270321944,0.539952270321944,0.539952270321944,0.539952270321944,0.539952270321944,0.539952270321944,webisrandom,webiswtbaseline,205
0.8,0.767231126433335,0.767231126433313,0.767231126433335,0.767231126433335,0.767231126433313,0.767231126433335,0.767231126433335,0.767231126433313,0.767231126433335,0.767231126433335,0.76723112643333,0.767231126433335,webisrandom,webiswtbaseline,206
0.9,0.738557987084348,0.738557987084348,0.738557987084348,0.738557987084348,0.738557987084348,0.738557987084348,0.738557987084348,0.738557987084348,0.738557987084348,0.738557987084348,0.738557987084341,0.738557987084348,webisrandom,webiswtbaseline,206
