p,rbo_a_max,rbo_a_min,rbo_a_ext,rbo_low_max,rbo_low_min,rbo_low_ext,rbo_hig_max,rbo_hig_min,rbo_hig_ext,rbo_avg_max,rbo_avg_min,rbo_avg_ext,sys1,sys2,topic
0.95,0.644955336751245,0.644955336751245,0.644955336751245,0.644955336751245,0.644955336751245,0.644955336751245,0.644955336751245,0.644955336751245,0.644955336751245,0.644955336751245,0.64495533675125,0.644955336751245,Protoss,Terran,297
0.8,1,0.999999999999945,1,1,0.999999999999945,1,1,0.999999999999945,1,1,1,1,Protoss,Terran,298
0.9,1,1,1,1,1,1,1,1,1,1,0.999999999999949,1,Protoss,Terran,298
0.95,1,1,1,1,1,1,1,1,1,1,1,1,Protoss,Terran,298
0.8,0.278986072978164,0.278986072978108,0.278986072978164,0.278986072978164,0.278986072978108,0.278986072978164,0.278986072978164,0.278986072978108,0.278986072978164,0.278986072978164,0.278986072978171,0.278986072978164,Protoss,Terran,299
0.9,0.448783123665948,0.448783123665948,0.448783123665948,0.448783123665948,0.448783123665948,0.448783123665948,0.448783123665948,0.448783123665948,0.448783123665948,0.448783123665948,0.448783123665938,0.448783123665948,Protoss,Terran,299
0.95,0.628928734335187,0.628928734335187,0.628928734335187,0.628928734335187,0.628928734335187,0.628928734335187,0.628928734335187,0.628928734335187,0.628928734335187,0.628928734335187,0.628928734335181,0.628928734335187,Protoss,Terran,299
0.8,0.527825987779799,0.527825987779744,0.527825987779799,0.527825987779799,0.527825987779744,0.527825987779799,0.527825987779799,0.527825987779744,0.527825987779799,0.527825987779799,0.527825987779806,0.527825987779799,Protoss,Terran,300
0.9,0.698559489449416,0.698559489449416,0.698559489449416,0.698559489449416,0.698559489449416,0.698559489449416,0.698559489449416,0.698559489449416,0.698559489449416,0.698559489449416,0.698559489449407,0.698559489449416,Protoss,Terran,300
0.95,0.820035806613512,0.820035806613512,0.820035806613512,0.820035806613512,0.820035806613512,0.820035806613512,0.820035806613512,0.820035806613512,0.820035806613512,0.820035806613512,0.820035806613521,0.820035806613512,Protoss,Terran,300
0.8,0.59310862389935,0.593108623899295,0.59310862389935,0.59310862389935,0.593108623899295,0.59310862389935,0.59310862389935,0.593108623899295,0.59310862389935,0.59310862389935,0.593108623899354,0.59310862389935,Protoss,Zerg,251
0.9,0.588557581568863,0.588557581568863,0.588557581568863,0.588557581568863,0.588557581568863,0.588557581568863,0.588557581568863,0.588557581568863,0.588557581568863,0.588557581568863,0.588557581568845,0.588557581568863,Protoss,Zerg,251
0.95,0.680076144843747,0.680076144843747,0.680076144843747,0.680076144843747,0.680076144843747,0.680076144843747,0.680076144843747,0.680076144843747,0.680076144843747,0.680076144843747,0.680076144843737,0.680076144843747,Protoss,Zerg,251
0.8,0.449297367106741,0.449297367106685,0.449297367106741,0.449297367106741,0.449297367106685,0.449297367106741,0.449297367106741,0.449297367106685,0.449297367106741,0.449297367106741,0.449297367106737,0.449297367106741,Protoss,Zerg,252
0.9,0.546881018000064,0.546881018000064,0.546881018000064,0.546881018000064,0.546881018000064,0.546881018000064,0.546881018000064,0.546881018000064,0.546881018000064,0.546881018000064,0.546881018000022,0.546881018000064,Protoss,Zerg,252
0.95,0.674966605774245,0.674966605774245,0.674966605774245,0.674966605774245,0.674966605774245,0.674966605774245,0.674966605774245,0.674966605774245,0.674966605774245,0.674966605774245,0.674966605774253,0.674966605774245,Protoss,Zerg,252
0.8,0.271832101319333,0.271832101319277,0.271832101319333,0.271832101319333,0.271832101319277,0.271832101319333,0.271832101319333,0.271832101319277,0.271832101319333,0.271832101319333,0.271832101319319,0.271832101319333,Protoss,Zerg,253
0.9,0.438108738486416,0.438108738486416,0.438108738486416,0.438108738486416,0.438108738486416,0.438108738486416,0.438108738486416,0.438108738486416,0.438108738486416,0.438108738486416,0.438108738486385,0.438108738486416,Protoss,Zerg,253
0.95,0.618489155490439,0.618489155490439,0.618489155490439,0.618489155490439,0.618489155490439,0.618489155490439,0.618489155490439,0.618489155490439,0.618489155490439,0.618489155490439,0.618489155490448,0.618489155490439,Protoss,Zerg,253
0.8,0.876258840245466,0.876258840245411,0.876258840245466,0.876258840245466,0.876258840245411,0.876258840245466,0.876258840245466,0.876258840245411,0.876258840245466,0.876258840245466,0.876258840245441,0.876258840245466,Protoss,Zerg,254
0.9,0.925619787471839,0.925619787471839,0.925619787471839,0.925619787471839,0.925619787471839,0.925619787471839,0.925619787471839,0.925619787471839,0.925619787471839,0.925619787471839,0.925619787471835,0.925619787471839,Protoss,Zerg,254
0.95,0.958682982286464,0.958682982286464,0.958682982286464,0.958682982286464,0.958682982286464,0.958682982286464,0.958682982286464,0.958682982286464,0.958682982286464,0.958682982286464,0.958682982286471,0.958682982286464,Protoss,Zerg,254
0.8,0.166279509489285,0.166279509489233,0.166279509489285,0.166279509489285,0.166279509489233,0.166279509489285,0.166279509489285,0.166279509489233,0.166279509489285,0.166279509489285,0.166279509489243,0.166279509489285,Protoss,Zerg,255
0.9,0.323981086925349,0.323981086925349,0.323981086925349,0.323981086925349,0.323981086925349,0.323981086925349,0.323981086925349,0.323981086925349,0.323981086925349,0.323981086925349,0.323981086925364,0.323981086925349,Protoss,Zerg,255
0.95,0.52431199180686,0.52431199180686,0.52431199180686,0.52431199180686,0.52431199180686,0.52431199180686,0.52431199180686,0.52431199180686,0.52431199180686,0.52431199180686,0.52431199180685,0.52431199180686,Protoss,Zerg,255
0.8,0.26491582005295,0.264915820052895,0.26491582005295,0.26491582005295,0.264915820052895,0.26491582005295,0.26491582005295,0.264915820052895,0.26491582005295,0.26491582005295,0.264915820052977,0.26491582005295,Protoss,Zerg,256
0.9,0.461402199076462,0.461402199076462,0.461402199076462,0.461402199076462,0.461402199076462,0.461402199076462,0.461402199076462,0.461402199076462,0.461402199076462,0.461402199076462,0.461402199076423,0.461402199076462,Protoss,Zerg,256
0.95,0.642130040142873,0.642130040142873,0.642130040142873,0.642130040142873,0.642130040142873,0.642130040142873,0.642130040142873,0.642130040142873,0.642130040142873,0.642130040142873,0.642130040142859,0.642130040142873,Protoss,Zerg,256
0.8,0.436479048289961,0.436479048289905,0.436479048289961,0.436479048289961,0.436479048289905,0.436479048289961,0.436479048289961,0.436479048289905,0.436479048289961,0.436479048289961,0.436479048289982,0.436479048289961,Protoss,Zerg,257
0.9,0.582769135265615,0.582769135265615,0.582769135265615,0.582769135265615,0.582769135265615,0.582769135265615,0.582769135265615,0.582769135265615,0.582769135265615,0.582769135265615,0.582769135265607,0.582769135265615,Protoss,Zerg,257
0.95,0.723964878982485,0.723964878982485,0.723964878982485,0.723964878982485,0.723964878982485,0.723964878982485,0.723964878982485,0.723964878982485,0.723964878982485,0.723964878982485,0.723964878982483,0.723964878982485,Protoss,Zerg,257
0.8,0.121568461606472,0.121568461606416,0.121568461606472,0.121568461606472,0.121568461606416,0.121568461606472,0.121568461606472,0.121568461606416,0.121568461606472,0.121568461606472,0.121568461606444,0.121568461606472,Protoss,Zerg,258
0.9,0.293736409481552,0.293736409481552,0.293736409481552,0.293736409481552,0.293736409481552,0.293736409481552,0.293736409481552,0.293736409481552,0.293736409481552,0.293736409481552,0.293736409481527,0.293736409481552,Protoss,Zerg,258
0.95,0.506905810502967,0.506905810502967,0.506905810502967,0.506905810502967,0.506905810502967,0.506905810502967,0.506905810502967,0.506905810502967,0.506905810502967,0.506905810502967,0.506905810502974,0.506905810502967,Protoss,Zerg,258
0.8,0.756448263708373,0.756448263708317,0.756448263708373,0.756448263708373,0.756448263708317,0.756448263708373,0.756448263708373,0.756448263708317,0.756448263708373,0.756448263708373,0.756448263708364,0.756448263708373,Protoss,Zerg,259
0.9,0.723229926822256,0.723229926822256,0.723229926822256,0.723229926822256,0.723229926822256,0.723229926822256,0.723229926822256,0.723229926822256,0.723229926822256,0.723229926822256,0.723229926822215,0.723229926822256,Protoss,Zerg,259
0.95,0.776094864139266,0.776094864139266,0.776094864139266,0.776094864139266,0.776094864139266,0.776094864139266,0.776094864139266,0.776094864139266,0.776094864139266,0.776094864139266,0.776094864139276,0.776094864139266,Protoss,Zerg,259
0.8,0.129612459458268,0.129612459458213,0.129612459458268,0.129612459458268,0.129612459458213,0.129612459458268,0.129612459458268,0.129612459458213,0.129612459458268,0.129612459458268,0.129612459458258,0.129612459458268,Protoss,Zerg,260
0.9,0.285083949030337,0.285083949030337,0.285083949030337,0.285083949030337,0.285083949030337,0.285083949030337,0.285083949030337,0.285083949030337,0.285083949030337,0.285083949030337,0.285083949030296,0.285083949030337,Protoss,Zerg,260
0.95,0.497986140377142,0.497986140377142,0.497986140377142,0.497986140377142,0.497986140377142,0.497986140377142,0.497986140377142,0.497986140377142,0.497986140377142,0.497986140377142,0.497986140377132,0.497986140377142,Protoss,Zerg,260
0.8,0.262939320400298,0.262939320400242,0.262939320400298,0.262939320400298,0.262939320400242,0.262939320400298,0.262939320400298,0.262939320400242,0.262939320400298,0.262939320400298,0.262939320400278,0.262939320400298,Protoss,Zerg,261
0.9,0.438962427713484,0.438962427713484,0.438962427713484,0.438962427713484,0.438962427713484,0.438962427713484,0.438962427713484,0.438962427713484,0.438962427713484,0.438962427713484,0.438962427713452,0.438962427713484,Protoss,Zerg,261
0.95,0.622745008871188,0.622745008871188,0.622745008871188,0.622745008871188,0.622745008871188,0.622745008871188,0.622745008871188,0.622745008871188,0.622745008871188,0.622745008871188,0.622745008871191,0.622745008871188,Protoss,Zerg,261
0.8,0.298225851035098,0.298225851035043,0.298225851035098,0.298225851035098,0.298225851035043,0.298225851035098,0.298225851035098,0.298225851035043,0.298225851035098,0.298225851035098,0.298225851035113,0.298225851035098,Protoss,Zerg,262
0.9,0.491321771634177,0.491321771634177,0.491321771634177,0.491321771634177,0.491321771634177,0.491321771634177,0.491321771634177,0.491321771634177,0.491321771634177,0.491321771634177,0.491321771634173,0.491321771634177,Protoss,Zerg,262
0.95,0.663669451865073,0.663669451865073,0.663669451865073,0.663669451865073,0.663669451865073,0.663669451865073,0.663669451865073,0.663669451865073,0.663669451865073,0.663669451865073,0.66366945186507,0.663669451865073,Protoss,Zerg,262
0.8,0.573178635591166,0.57317863559111,0.573178635591166,0.573178635591166,0.57317863559111,0.573178635591166,0.573178635591166,0.57317863559111,0.573178635591166,0.573178635591166,0.573178635591148,0.573178635591166,Protoss,Zerg,263
0.9,0.658590301297069,0.658590301297069,0.658590301297069,0.658590301297069,0.658590301297069,0.658590301297069,0.658590301297069,0.658590301297069,0.658590301297069,0.658590301297069,0.658590301297055,0.658590301297069,Protoss,Zerg,263
0.95,0.759482430047513,0.759482430047513,0.759482430047513,0.759482430047513,0.759482430047513,0.759482430047513,0.759482430047513,0.759482430047513,0.759482430047513,0.759482430047513,0.759482430047516,0.759482430047513,Protoss,Zerg,263
0.8,0.292461919599087,0.292461919599031,0.292461919599087,0.292461919599087,0.292461919599031,0.292461919599087,0.292461919599087,0.292461919599031,0.292461919599087,0.292461919599087,0.292461919599077,0.292461919599087,Protoss,Zerg,264
0.9,0.42685250855625,0.42685250855625,0.42685250855625,0.42685250855625,0.42685250855625,0.42685250855625,0.42685250855625,0.42685250855625,0.42685250855625,0.42685250855625,0.426852508556244,0.42685250855625,Protoss,Zerg,264
0.95,0.606095441731209,0.606095441731209,0.606095441731209,0.606095441731209,0.606095441731209,0.606095441731209,0.606095441731209,0.606095441731209,0.606095441731209,0.606095441731209,0.606095441731214,0.606095441731209,Protoss,Zerg,264
0.8,0.0672120156182619,0.0672120156182064,0.0672120156182619,0.0672120156182619,0.0672120156182064,0.0672120156182619,0.0672120156182619,0.0672120156182064,0.0672120156182619,0.0672120156182619,0.0672120156182814,0.0672120156182619,Protoss,Zerg,265
0.9,0.233407565471599,0.233407565471599,0.233407565471599,0.233407565471599,0.233407565471599,0.233407565471599,0.233407565471599,0.233407565471599,0.233407565471599,0.233407565471599,0.233407565471579,0.233407565471599,Protoss,Zerg,265
0.95,0.463914097651765,0.463914097651765,0.463914097651765,0.463914097651765,0.463914097651765,0.463914097651765,0.463914097651765,0.463914097651765,0.463914097651765,0.463914097651765,0.463914097651756,0.463914097651765,Protoss,Zerg,265
0.8,0.733429388936936,0.73342938893688,0.733429388936936,0.733429388936936,0.73342938893688,0.733429388936936,0.733429388936936,0.73342938893688,0.733429388936936,0.733429388936936,0.733429388936941,0.733429388936936,Protoss,Zerg,266
0.9,0.781507322498357,0.781507322498357,0.781507322498357,0.781507322498357,0.781507322498357,0.781507322498357,0.781507322498357,0.781507322498357,0.781507322498357,0.781507322498357,0.781507322498328,0.781507322498357,Protoss,Zerg,266
0.95,0.848027931791181,0.848027931791181,0.848027931791181,0.848027931791181,0.848027931791181,0.848027931791181,0.848027931791181,0.848027931791181,0.848027931791181,0.848027931791181,0.848027931791183,0.848027931791181,Protoss,Zerg,266
0.8,0.727130668659629,0.727130668659579,0.727130668659629,0.727130668659629,0.727130668659579,0.727130668659629,0.727130668659629,0.727130668659579,0.727130668659629,0.727130668659629,0.727130668659583,0.727130668659629,Protoss,Zerg,267
0.9,0.780726057716773,0.780726057716773,0.780726057716773,0.780726057716773,0.780726057716773,0.780726057716773,0.780726057716773,0.780726057716773,0.780726057716773,0.780726057716773,0.780726057716745,0.780726057716773,Protoss,Zerg,267
0.95,0.835826054806883,0.835826054806883,0.835826054806883,0.835826054806883,0.835826054806883,0.835826054806883,0.835826054806883,0.835826054806883,0.835826054806883,0.835826054806883,0.835826054806867,0.835826054806883,Protoss,Zerg,267
0.8,0.619811264125279,0.619811264125223,0.619811264125279,0.619811264125279,0.619811264125223,0.619811264125279,0.619811264125279,0.619811264125223,0.619811264125279,0.619811264125279,0.619811264125246,0.619811264125279,Protoss,Zerg,268
0.9,0.698752116826472,0.698752116826472,0.698752116826472,0.698752116826472,0.698752116826472,0.698752116826472,0.698752116826472,0.698752116826472,0.698752116826472,0.698752116826472,0.698752116826452,0.698752116826472,Protoss,Zerg,268
0.95,0.781322866315648,0.781322866315648,0.781322866315648,0.781322866315648,0.781322866315648,0.781322866315648,0.781322866315648,0.781322866315648,0.781322866315648,0.781322866315648,0.781322866315638,0.781322866315648,Protoss,Zerg,268
0.8,0.381310459611216,0.381310459611161,0.381310459611216,0.381310459611216,0.381310459611161,0.381310459611216,0.381310459611216,0.381310459611161,0.381310459611216,0.381310459611216,0.3813104596112,0.381310459611216,Protoss,Zerg,269
0.9,0.490210011322758,0.490210011322758,0.490210011322758,0.490210011322758,0.490210011322758,0.490210011322758,0.490210011322758,0.490210011322758,0.490210011322758,0.490210011322758,0.490210011322738,0.490210011322758,Protoss,Zerg,269
0.95,0.631857688179524,0.631857688179524,0.631857688179524,0.631857688179524,0.631857688179524,0.631857688179524,0.631857688179524,0.631857688179524,0.631857688179524,0.631857688179524,0.631857688179528,0.631857688179524,Protoss,Zerg,269
0.8,0.807060503536054,0.807060503535998,0.807060503536054,0.807060503536054,0.807060503535998,0.807060503536054,0.807060503536054,0.807060503535998,0.807060503536054,0.807060503536054,0.807060503536036,0.807060503536054,Protoss,Zerg,270
